,CUS_ID,Ypred
7403,1540487,1.0
7404,1540541,1.0
7405,1540591,1.0
7406,1540792,1.0
7407,1540830,1.0
7408,1541025,1.0
7409,1541055,1.0
7410,1541192,1.0
7411,1541366,1.0
7412,1541670,1.0
7413,1541934,1.0
7414,1541971,1.0
7415,1542113,1.0
7416,1542177,1.0
7417,1542257,1.0
7418,1542322,1.0
7419,1542549,1.0
7420,1542576,1.0
7421,1542607,1.0
7422,1542647,1.0
7423,1542789,1.0
7424,1542898,1.0
7425,1542971,1.0
7426,1543184,1.0
7427,1543217,1.0
7428,1543598,1.0
7429,1543608,1.0
7430,1543803,1.0
7431,1543818,1.0
7432,1543893,1.0
7433,1544275,1.0
7434,1544446,1.0
7435,1544500,1.0
7436,1544819,1.0
7437,1545107,1.0
7438,1545206,1.0
7439,1545250,1.0
7440,1545435,1.0
7441,1545438,1.0
7442,1545457,1.0
7443,1545711,1.0
7444,1545749,1.0
7445,1545904,1.0
7446,1546258,1.0
7447,1546504,1.0
7448,1546796,1.0
7449,1547077,1.0
7450,1547118,1.0
7451,1547158,1.0
7452,1547598,1.0
7453,1547818,1.0
7454,1547844,1.0
7455,1547883,1.0
7456,1548049,1.0
7457,1548097,1.0
7458,1548118,1.0
7459,1548614,1.0
7460,1549020,1.0
7461,1549078,1.0
7462,1549165,1.0
7463,1549219,1.0
7464,1549362,1.0
7465,1549458,1.0
7466,1549516,1.0
7467,1549535,1.0
7468,1549553,1.0
7469,1549637,1.0
7470,1549818,1.0
7471,1549925,1.0
7472,1549939,1.0
7473,1550003,1.0
7474,1550017,1.0
7475,1550588,1.0
7476,1550825,1.0
7477,1551222,1.0
7478,1551421,1.0
7479,1551444,1.0
7480,1551574,1.0
7481,1551804,1.0
7482,1552066,1.0
7483,1552196,1.0
7484,1552285,1.0
7485,1552311,1.0
7486,1552362,1.0
7487,1552552,1.0
7488,1552601,1.0
7489,1552688,1.0
7490,1552806,1.0
7491,1553154,1.0
7492,1553166,1.0
7493,1553322,1.0
7494,1553619,1.0
7495,1553736,1.0
7496,1553826,1.0
7497,1553877,1.0
7498,1554201,1.0
7499,1554280,1.0
7500,1554812,1.0
7501,1555064,1.0
7502,1555391,1.0
7503,1555569,1.0
7504,1555677,1.0
7505,1555759,1.0
7506,1555807,1.0
7507,1555899,1.0
7508,1555969,1.0
7509,1556186,1.0
7510,1556250,1.0
7511,1556297,1.0
7512,1556367,1.0
7513,1556887,1.0
7514,1557001,1.0
7515,1557094,1.0
7516,1557135,1.0
7517,1557830,1.0
7518,1557924,1.0
7519,1558521,1.0
7520,1558692,1.0
7521,1558896,1.0
7522,1559516,1.0
7523,1559849,1.0
7524,1559921,1.0
7525,1560039,1.0
7526,1560040,1.0
7527,1560163,1.0
7528,1560192,1.0
7529,1560453,1.0
7530,1561138,1.0
7531,1561397,1.0
7532,1561474,1.0
7533,1561486,1.0
7534,1561539,1.0
7535,1561793,1.0
7536,1561821,1.0
7537,1561868,1.0
7538,1562119,1.0
7539,1562167,1.0
7540,1562346,1.0
7541,1562433,1.0
7542,1562488,1.0
7543,1562506,1.0
7544,1562573,1.0
7545,1562699,1.0
7546,1562728,1.0
7547,1563029,1.0
7548,1563063,1.0
7549,1563273,1.0
7550,1563296,1.0
7551,1563819,1.0
7552,1563868,1.0
7553,1563877,1.0
7554,1563910,1.0
7555,1564193,1.0
7556,1564435,1.0
7557,1564468,1.0
7558,1564497,1.0
7559,1564551,1.0
7560,1564562,1.0
7561,1564691,1.0
7562,1564719,1.0
7563,1564877,1.0
7564,1564951,1.0
7565,1565042,1.0
7566,1565063,1.0
7567,1565261,1.0
7568,1565287,1.0
7569,1565444,1.0
7570,1565785,1.0
7571,1566259,1.0
7572,1566772,1.0
7573,1566896,1.0
7574,1567036,1.0
7575,1567095,1.0
7576,1567439,1.0
7577,1567499,1.0
7578,1567763,1.0
7579,1567848,1.0
7580,1567955,1.0
7581,1568034,1.0
7582,1568063,1.0
7583,1568137,1.0
7584,1568227,1.0
7585,1568461,1.0
7586,1568609,1.0
7587,1569047,1.0
7588,1569243,1.0
7589,1569363,1.0
7590,1569422,1.0
7591,1569516,1.0
7592,1569554,1.0
7593,1569586,1.0
7594,1569601,1.0
7595,1569852,1.0
7596,1569883,1.0
7597,1569894,1.0
7598,1570503,1.0
7599,1570589,1.0
7600,1570681,1.0
7601,1570806,1.0
7602,1570864,1.0
7603,1570996,1.0
7604,1571447,1.0
7605,1571649,1.0
7606,1571726,1.0
7607,1571963,1.0
7608,1571981,1.0
7609,1572038,1.0
7610,1572253,1.0
7611,1572555,1.0
7612,1572647,1.0
7613,1572665,1.0
7614,1572730,1.0
7615,1572733,1.0
7616,1572897,1.0
7617,1572999,1.0
7618,1573288,1.0
7619,1573526,1.0
7620,1573663,1.0
7621,1573824,1.0
7622,1574006,1.0
7623,1574033,1.0
7624,1574732,1.0
7625,1574743,1.0
7626,1575049,1.0
7627,1575171,1.0
7628,1575184,1.0
7629,1575206,1.0
7630,1575231,1.0
7631,1575325,1.0
7632,1575360,1.0
7633,1575437,1.0
7634,1575704,1.0
7635,1575773,1.0
7636,1575834,1.0
7637,1575861,1.0
7638,1575883,1.0
7639,1576069,1.0
7640,1576111,1.0
7641,1576236,1.0
7642,1576519,1.0
7643,1576529,1.0
7644,1576753,1.0
7645,1576929,1.0
7646,1576975,1.0
7647,1577372,1.0
7648,1577729,1.0
7649,1578129,1.0
7650,1578192,1.0
7651,1578270,1.0
7652,1578476,1.0
7653,1578510,1.0
7654,1578524,1.0
7655,1578528,1.0
7656,1578538,1.0
7657,1578543,1.0
7658,1578644,1.0
7659,1578726,1.0
7660,1578728,1.0
7661,1578758,1.0
7662,1578830,1.0
7663,1578934,1.0
7664,1579098,1.0
7665,1579149,1.0
7666,1579360,1.0
7667,1579433,1.0
7668,1579480,1.0
7669,1579680,1.0
7670,1579688,1.0
7671,1580251,1.0
7672,1580300,1.0
7673,1580424,1.0
7674,1580476,1.0
7675,1580484,1.0
7676,1580550,1.0
7677,1580579,1.0
7678,1580712,1.0
7679,1580781,1.0
7680,1581280,1.0
7681,1581290,1.0
7682,1581315,1.0
7683,1581355,1.0
7684,1581525,1.0
7685,1581968,1.0
7686,1582035,1.0
7687,1582134,1.0
7688,1582317,1.0
7689,1582325,1.0
7690,1582523,1.0
7691,1582764,1.0
7692,1583147,1.0
7693,1583224,1.0
7694,1583362,1.0
7695,1583424,1.0
7696,1583560,1.0
7697,1583611,1.0
7698,1583697,1.0
7699,1583717,1.0
7700,1583984,1.0
7701,1583986,1.0
7702,1584164,1.0
7703,1584314,1.0
7704,1584326,1.0
7705,1584415,1.0
7706,1584723,1.0
7707,1584861,1.0
7708,1585175,1.0
7709,1585302,1.0
7710,1585335,1.0
7711,1585362,1.0
7712,1585426,1.0
7713,1585501,1.0
7714,1585804,1.0
7715,1586031,1.0
7716,1586137,1.0
7717,1586242,1.0
7718,1586285,1.0
7719,1586732,1.0
7720,1586883,1.0
7721,1587070,1.0
7722,1587075,1.0
7723,1587545,1.0
7724,1587826,1.0
7725,1588216,1.0
7726,1588575,1.0
7727,1588751,1.0
7728,1588862,1.0
7729,1588890,1.0
7730,1589019,1.0
7731,1589054,1.0
7732,1589055,1.0
7733,1589159,1.0
7734,1589235,1.0
7735,1589406,1.0
7736,1589494,1.0
7737,1589612,1.0
7738,1589675,1.0
7739,1589780,1.0
7740,1589891,1.0
7741,1590022,1.0
7742,1590244,1.0
7743,1590338,1.0
7744,1591038,1.0
7745,1591092,1.0
7746,1591213,1.0
7747,1591351,1.0
7748,1591783,1.0
7749,1591841,1.0
7750,1591900,1.0
7751,1592223,1.0
7752,1592679,1.0
7753,1592698,1.0
7754,1592732,1.0
7755,1592939,1.0
7756,1593135,1.0
7757,1593368,1.0
7758,1593394,1.0
7759,1593569,1.0
7760,1593871,1.0
7761,1593973,1.0
7762,1594203,1.0
7763,1594310,1.0
7764,1594346,1.0
7765,1594726,1.0
7766,1595046,1.0
7767,1595220,1.0
7768,1595354,1.0
7769,1595585,1.0
7770,1595695,1.0
7771,1596110,1.0
7772,1596171,1.0
7773,1596561,1.0
7774,1596716,1.0
7775,1596800,1.0
7776,1596836,1.0
7777,1596843,1.0
7778,1597079,1.0
7779,1597108,1.0
7780,1597353,1.0
7781,1597452,1.0
7782,1597460,1.0
7783,1597559,1.0
7784,1597608,1.0
7785,1597777,1.0
7786,1597886,1.0
7787,1597963,1.0
7788,1598050,1.0
7789,1598147,1.0
7790,1598277,1.0
7791,1598560,1.0
7792,1598645,1.0
7793,1598663,1.0
7794,1598939,1.0
7795,1598954,1.0
7796,1599234,1.0
7797,1599459,1.0
7798,1599725,1.0
7799,1599875,1.0
7800,1599934,1.0
7801,1600039,1.0
7802,1600118,1.0
7803,1600183,1.0
7804,1600282,1.0
7805,1600341,1.0
7806,1600481,1.0
7807,1600907,1.0
7808,1600939,1.0
7809,1601019,1.0
7810,1601278,1.0
7811,1601359,1.0
7812,1601382,1.0
7813,1601538,1.0
7814,1601563,1.0
7815,1601613,1.0
7816,1601780,1.0
7817,1601982,1.0
7818,1602155,1.0
7819,1602389,1.0
7820,1602552,1.0
7821,1602568,1.0
7822,1602588,1.0
7823,1602734,1.0
7824,1602845,1.0
7825,1602905,1.0
7826,1603149,1.0
7827,1603264,1.0
7828,1603345,1.0
7829,1603465,1.0
7830,1603792,1.0
7831,1603827,1.0
7832,1603877,1.0
7833,1603883,1.0
7834,1603888,1.0
7835,1603915,1.0
7836,1603918,1.0
7837,1603965,1.0
7838,1604018,1.0
7839,1604378,1.0
7840,1604390,1.0
7841,1604459,1.0
7842,1604509,1.0
7843,1604923,1.0
7844,1605003,1.0
7845,1605069,1.0
7846,1605185,1.0
7847,1605897,1.0
7848,1605918,1.0
7849,1606129,1.0
7850,1606221,1.0
7851,1606321,1.0
7852,1606520,1.0
7853,1606690,1.0
7854,1606888,1.0
7855,1607123,1.0
7856,1607181,1.0
7857,1607354,1.0
7858,1608295,1.0
7859,1608343,1.0
7860,1608660,1.0
7861,1608786,1.0
7862,1609110,1.0
7863,1609223,1.0
7864,1609261,1.0
7865,1609275,1.0
7866,1610016,1.0
7867,1610024,1.0
7868,1610458,1.0
7869,1610623,1.0
7870,1610784,1.0
7871,1611029,1.0
7872,1611180,1.0
7873,1611279,1.0
7874,1611617,1.0
7875,1611647,1.0
7876,1611715,1.0
7877,1611781,1.0
7878,1611917,1.0
7879,1612587,1.0
7880,1612707,1.0
7881,1612897,1.0
7882,1612967,1.0
7883,1613180,1.0
7884,1613396,1.0
7885,1613778,1.0
7886,1613810,1.0
7887,1613811,1.0
7888,1613831,1.0
7889,1614155,1.0
7890,1614420,1.0
7891,1614700,1.0
7892,1615529,1.0
7893,1616022,1.0
7894,1616383,1.0
7895,1616395,1.0
7896,1616410,1.0
7897,1616712,1.0
7898,1616977,1.0
7899,1617043,1.0
7900,1617463,1.0
7901,1617519,1.0
7902,1617735,1.0
7903,1618447,1.0
7904,1618561,1.0
7905,1618599,1.0
7906,1618781,1.0
7907,1619049,1.0
7908,1619097,1.0
7909,1619615,1.0
7910,1619622,1.0
7911,1619850,1.0
7912,1620353,1.0
7913,1620465,1.0
7914,1620775,1.0
7915,1620985,1.0
7916,1621354,1.0
7917,1622261,1.0
7918,1622760,1.0
7919,1622876,1.0
7920,1622941,1.0
7921,1623046,1.0
7922,1623253,1.0
7923,1623281,1.0
7924,1623455,1.0
7925,1623562,1.0
7926,1623787,1.0
7927,1624901,1.0
7928,1624919,1.0
7929,1625105,1.0
7930,1625256,1.0
7931,1625282,1.0
7932,1625315,1.0
7933,1625643,1.0
7934,1625709,1.0
7935,1626582,1.0
7936,1626588,1.0
7937,1627318,1.0
7938,1627362,1.0
7939,1627654,1.0
7940,1627807,1.0
7941,1627920,1.0
7942,1627932,1.0
7943,1628057,1.0
7944,1628131,1.0
7945,1628138,1.0
7946,1628264,1.0
7947,1628417,1.0
7948,1628625,1.0
7949,1628661,1.0
7950,1628850,1.0
7951,1629347,1.0
7952,1629564,1.0
7953,1629565,1.0
7954,1629865,1.0
7955,1630191,1.0
7956,1630247,1.0
7957,1630309,1.0
7958,1630682,1.0
7959,1630851,1.0
7960,1630959,1.0
7961,1631517,1.0
7962,1631611,1.0
7963,1631801,1.0
7964,1631945,1.0
7965,1632162,1.0
7966,1632300,1.0
7967,1632491,1.0
7968,1632514,1.0
7969,1632570,1.0
7970,1632666,1.0
7971,1632740,1.0
7972,1632875,1.0
7973,1633314,1.0
7974,1633700,1.0
7975,1634080,1.0
7976,1634195,1.0
7977,1634341,1.0
7978,1635305,1.0
7979,1635444,1.0
7980,1635533,1.0
7981,1635623,1.0
7982,1635745,1.0
7983,1635905,1.0
7984,1636048,1.0
7985,1636318,1.0
7986,1636362,1.0
7987,1637097,1.0
7988,1637234,1.0
7989,1637342,1.0
7990,1637389,1.0
7991,1637411,1.0
7992,1637550,1.0
7993,1637634,1.0
7994,1637890,1.0
7995,1638004,1.0
7996,1638051,1.0
7997,1638930,1.0
7998,1638967,1.0
7999,1639139,1.0
8000,1639326,1.0
8001,1639500,1.0
8002,1639743,1.0
8003,1639933,1.0
8004,1639967,1.0
8005,1640094,1.0
8006,1640129,1.0
8007,1640187,1.0
8008,1640240,1.0
8009,1640276,1.0
8010,1640286,1.0
8011,1640383,1.0
8012,1640402,1.0
8013,1640448,1.0
8014,1640460,1.0
8015,1640466,1.0
8016,1640534,1.0
8017,1640540,1.0
8018,1641113,1.0
8019,1641377,1.0
8020,1641390,1.0
8021,1641511,1.0
8022,1641639,1.0
8023,1641661,1.0
8024,1641825,1.0
8025,1641837,1.0
8026,1642290,1.0
8027,1642467,1.0
8028,1642503,1.0
8029,1642555,1.0
8030,1642592,1.0
8031,1642690,1.0
8032,1642775,1.0
8033,1642893,1.0
8034,1643476,1.0
8035,1643591,1.0
8036,1643746,1.0
8037,1643894,1.0
8038,1643988,1.0
8039,1644116,1.0
8040,1644357,1.0
8041,1644407,1.0
8042,1644447,1.0
8043,1644559,1.0
8044,1644750,1.0
8045,1644889,1.0
8046,1645002,1.0
8047,1645139,1.0
8048,1645277,1.0
8049,1645354,1.0
8050,1645409,1.0
8051,1645449,1.0
8052,1645545,1.0
8053,1645783,1.0
8054,1645812,1.0
8055,1645853,1.0
8056,1645865,1.0
8057,1646059,1.0
8058,1646100,1.0
8059,1646383,1.0
8060,1646406,1.0
8061,1646511,1.0
8062,1646544,1.0
8063,1646545,1.0
8064,1646637,1.0
8065,1646825,1.0
8066,1646974,1.0
8067,1646988,1.0
8068,1647021,1.0
8069,1647327,1.0
8070,1647900,1.0
8071,1647979,1.0
8072,1648279,1.0
8073,1648360,1.0
8074,1648626,1.0
8075,1648740,1.0
8076,1648975,1.0
8077,1649026,1.0
8078,1649407,1.0
8079,1649409,1.0
8080,1649444,1.0
8081,1649521,1.0
8082,1649655,1.0
8083,1649967,1.0
8084,1650058,1.0
8085,1650172,1.0
8086,1650343,1.0
8087,1650395,1.0
8088,1650427,1.0
8089,1650439,1.0
8090,1650535,1.0
8091,1650606,1.0
8092,1650755,1.0
8093,1650994,1.0
8094,1651122,1.0
8095,1651161,1.0
8096,1651219,1.0
8097,1651301,1.0
8098,1651367,1.0
8099,1651646,1.0
8100,1651823,1.0
8101,1651971,1.0
8102,1651976,1.0
8103,1652046,1.0
8104,1652221,1.0
8105,1652574,1.0
8106,1652596,1.0
8107,1652663,1.0
8108,1652697,1.0
8109,1652720,1.0
8110,1652729,1.0
8111,1652962,1.0
8112,1652990,1.0
8113,1653091,1.0
8114,1653153,1.0
8115,1653225,1.0
8116,1653374,1.0
8117,1653423,1.0
8118,1653434,1.0
8119,1653462,1.0
8120,1653601,1.0
8121,1653632,1.0
8122,1653716,1.0
8123,1653907,1.0
8124,1653997,1.0
8125,1654125,1.0
8126,1654259,1.0
8127,1654296,1.0
8128,1654374,1.0
8129,1654426,1.0
8130,1654541,1.0
8131,1654577,1.0
8132,1654659,1.0
8133,1655022,1.0
8134,1655576,1.0
8135,1655745,1.0
8136,1655817,1.0
8137,1656118,1.0
8138,1656138,1.0
8139,1656279,1.0
8140,1656291,1.0
8141,1656346,1.0
8142,1656352,1.0
8143,1656408,1.0
8144,1656411,1.0
8145,1656668,1.0
8146,1656885,1.0
8147,1656935,1.0
8148,1657282,1.0
8149,1657315,1.0
8150,1657868,1.0
8151,1658351,1.0
8152,1658371,1.0
8153,1658388,1.0
8154,1658408,1.0
8155,1658468,1.0
8156,1658471,1.0
8157,1658541,1.0
8158,1658560,1.0
8159,1658590,1.0
8160,1658598,1.0
8161,1658647,1.0
8162,1658760,1.0
8163,1658823,1.0
8164,1658886,1.0
8165,1658991,1.0
8166,1659131,1.0
8167,1659386,1.0
8168,1659433,1.0
8169,1659518,1.0
8170,1659758,1.0
8171,1659795,1.0
8172,1659961,1.0
8173,1660001,1.0
8174,1660188,1.0
8175,1660294,1.0
8176,1660365,1.0
8177,1660393,1.0
8178,1660603,1.0
8179,1660612,1.0
8180,1660650,1.0
8181,1660725,1.0
8182,1660769,1.0
8183,1661078,1.0
8184,1661211,1.0
8185,1661275,1.0
8186,1661316,1.0
8187,1661353,1.0
8188,1661457,1.0
8189,1661565,1.0
8190,1661793,1.0
8191,1661828,1.0
8192,1661918,1.0
8193,1662069,1.0
8194,1662124,1.0
8195,1662138,1.0
8196,1662295,1.0
8197,1662673,1.0
8198,1662674,1.0
8199,1662767,1.0
8200,1662960,1.0
8201,1663188,1.0
8202,1663221,1.0
8203,1663334,1.0
8204,1663347,1.0
8205,1663647,1.0
8206,1663673,1.0
8207,1663776,1.0
8208,1663889,1.0
8209,1663941,1.0
8210,1664003,1.0
8211,1664099,1.0
8212,1664462,1.0
8213,1664706,1.0
8214,1664764,1.0
8215,1664791,1.0
8216,1665071,1.0
8217,1665184,1.0
8218,1665203,1.0
8219,1665498,1.0
8220,1665788,1.0
8221,1665881,1.0
8222,1665886,1.0
8223,1666011,1.0
8224,1666108,1.0
8225,1666221,1.0
8226,1666311,1.0
8227,1666368,1.0
8228,1666398,1.0
8229,1666472,1.0
8230,1666527,1.0
8231,1666644,1.0
8232,1666678,1.0
8233,1666682,1.0
8234,1666743,1.0
8235,1666984,1.0
8236,1667029,1.0
8237,1667040,1.0
8238,1667130,1.0
8239,1667257,1.0
8240,1667306,1.0
8241,1667338,1.0
8242,1667678,1.0
8243,1667751,1.0
8244,1667822,1.0
8245,1667869,1.0
8246,1667908,1.0
8247,1667928,1.0
8248,1667973,1.0
8249,1668753,1.0
8250,1668883,1.0
8251,1669011,1.0
8252,1669020,1.0
8253,1669178,1.0
8254,1669180,1.0
8255,1669416,1.0
8256,1669434,1.0
8257,1669693,1.0
8258,1669914,1.0
8259,1670312,1.0
8260,1670331,1.0
8261,1670432,1.0
8262,1670504,1.0
8263,1670542,1.0
8264,1670849,1.0
8265,1670884,1.0
8266,1671222,1.0
8267,1671254,1.0
8268,1671356,1.0
8269,1671534,1.0
8270,1671736,1.0
8271,1671766,1.0
8272,1672070,1.0
8273,1672089,1.0
8274,1672163,1.0
8275,1672181,1.0
8276,1672200,1.0
8277,1672284,1.0
8278,1672376,1.0
8279,1672453,1.0
8280,1672500,1.0
8281,1672594,1.0
8282,1672636,1.0
8283,1672788,1.0
8284,1672900,1.0
8285,1672933,1.0
8286,1672938,1.0
8287,1672958,1.0
8288,1673055,1.0
8289,1673324,1.0
8290,1673464,1.0
8291,1673473,1.0
8292,1673492,1.0
8293,1673512,1.0
8294,1673855,1.0
8295,1674245,1.0
8296,1674351,1.0
8297,1674416,1.0
8298,1674421,1.0
8299,1674612,1.0
8300,1674752,1.0
8301,1674769,1.0
8302,1675062,1.0
8303,1675188,1.0
8304,1675391,1.0
8305,1675473,1.0
8306,1675484,1.0
8307,1675549,1.0
8308,1675587,1.0
8309,1675684,1.0
8310,1675792,1.0
8311,1675897,1.0
8312,1676220,1.0
8313,1676333,1.0
8314,1676370,1.0
8315,1676548,1.0
8316,1676596,1.0
8317,1676683,1.0
8318,1676761,1.0
8319,1676905,1.0
8320,1676915,1.0
8321,1677116,1.0
8322,1677158,1.0
8323,1677240,1.0
8324,1677433,1.0
8325,1677520,1.0
8326,1677928,1.0
8327,1678591,1.0
8328,1678623,1.0
8329,1678821,1.0
8330,1679372,1.0
8331,1679386,1.0
8332,1679596,1.0
8333,1679621,1.0
8334,1679661,1.0
8335,1679704,1.0
8336,1679959,1.0
8337,1680141,1.0
8338,1680379,1.0
8339,1680450,1.0
8340,1680478,1.0
8341,1680880,1.0
8342,1681011,1.0
8343,1681236,1.0
8344,1681385,1.0
8345,1681480,1.0
8346,1681765,1.0
8347,1682407,1.0
8348,1682484,1.0
8349,1682564,1.0
8350,1682825,1.0
8351,1682879,1.0
8352,1682990,1.0
8353,1683056,1.0
8354,1683118,1.0
8355,1683282,1.0
8356,1683558,1.0
8357,1683570,1.0
8358,1683889,1.0
8359,1684066,1.0
8360,1684079,1.0
8361,1684354,1.0
8362,1684599,1.0
8363,1684766,1.0
8364,1684809,1.0
8365,1684854,1.0
8366,1685378,1.0
8367,1685515,1.0
8368,1685595,1.0
8369,1685961,1.0
8370,1685989,1.0
8371,1686099,1.0
8372,1686147,1.0
8373,1686833,1.0
8374,1687007,1.0
8375,1687047,1.0
8376,1687105,1.0
8377,1687107,1.0
8378,1687304,1.0
8379,1687725,1.0
8380,1687741,1.0
8381,1687791,1.0
8382,1687859,1.0
8383,1688191,1.0
8384,1688316,1.0
8385,1688671,1.0
8386,1689023,1.0
8387,1689497,1.0
8388,1689584,1.0
8389,1689601,1.0
8390,1689608,1.0
8391,1689634,1.0
8392,1689849,1.0
8393,1690007,1.0
8394,1690483,1.0
8395,1690666,1.0
8396,1690816,1.0
8397,1690935,1.0
8398,1690964,1.0
8399,1691179,1.0
8400,1691396,1.0
8401,1691504,1.0
8402,1691578,1.0
8403,1691611,1.0
8404,1691681,1.0
8405,1691694,1.0
8406,1691822,1.0
8407,1692120,1.0
8408,1692138,1.0
8409,1692277,1.0
8410,1692329,1.0
8411,1692347,1.0
8412,1692360,1.0
8413,1692382,1.0
8414,1692577,1.0
8415,1692616,1.0
8416,1692822,1.0
8417,1693103,1.0
8418,1693149,1.0
8419,1693165,1.0
8420,1693317,1.0
8421,1693741,1.0
8422,1693950,1.0
8423,1694031,1.0
8424,1694486,1.0
8425,1694857,1.0
8426,1695380,1.0
8427,1695430,1.0
8428,1695547,1.0
8429,1696110,1.0
8430,1696286,1.0
8431,1697078,1.0
8432,1697136,1.0
8433,1697148,1.0
8434,1697195,1.0
8435,1697300,1.0
8436,1697395,1.0
8437,1697406,1.0
8438,1697557,1.0
8439,1697584,1.0
8440,1697604,1.0
8441,1697837,1.0
8442,1697950,1.0
8443,1698046,1.0
8444,1698444,1.0
8445,1698665,1.0
8446,1698732,1.0
8447,1699011,1.0
8448,1699363,1.0
8449,1699456,1.0
8450,1699482,1.0
8451,1700011,1.0
8452,1700085,1.0
8453,1700149,1.0
8454,1700309,1.0
8455,1700649,1.0
8456,1700770,1.0
8457,1701102,1.0
8458,1701193,1.0
8459,1701557,1.0
8460,1702208,1.0
8461,1702256,1.0
8462,1702304,1.0
8463,1702357,1.0
8464,1702377,1.0
8465,1702510,1.0
8466,1702567,1.0
8467,1702608,1.0
8468,1702892,1.0
8469,1702898,1.0
8470,1703006,1.0
8471,1703135,1.0
8472,1703253,1.0
8473,1703604,1.0
8474,1703690,1.0
8475,1703838,1.0
8476,1703893,1.0
8477,1704016,1.0
8478,1704274,1.0
8479,1704353,1.0
8480,1704531,1.0
8481,1704574,1.0
8482,1704761,1.0
8483,1705000,1.0
8484,1705022,1.0
8485,1705081,1.0
8486,1705188,1.0
8487,1705793,1.0
8488,1705865,1.0
8489,1705901,1.0
8490,1706290,1.0
8491,1706297,1.0
8492,1706309,1.0
8493,1706621,1.0
8494,1706800,1.0
8495,1706905,1.0
8496,1707579,1.0
8497,1707765,1.0
8498,1707901,1.0
8499,1708149,1.0
8500,1708167,1.0
8501,1708258,1.0
8502,1708309,1.0
8503,1708560,1.0
8504,1708620,1.0
8505,1708644,1.0
8506,1708682,1.0
8507,1708743,1.0
8508,1708784,1.0
8509,1708909,1.0
8510,1709057,1.0
8511,1709080,1.0
8512,1709095,1.0
8513,1709498,1.0
8514,1709783,1.0
8515,1710376,1.0
8516,1710433,1.0
8517,1710481,1.0
8518,1710523,1.0
8519,1710555,1.0
8520,1710815,1.0
8521,1710863,1.0
8522,1711397,1.0
8523,1711850,1.0
8524,1711990,1.0
8525,1712241,1.0
8526,1712615,1.0
8527,1712788,1.0
8528,1712945,1.0
8529,1713439,1.0
8530,1714127,1.0
8531,1714360,1.0
8532,1714563,1.0
8533,1714644,1.0
8534,1714703,1.0
8535,1715213,1.0
8536,1715484,1.0
8537,1715759,1.0
8538,1715790,1.0
8539,1715967,1.0
8540,1716096,1.0
8541,1716290,1.0
8542,1716988,1.0
8543,1717009,1.0
8544,1717342,1.0
8545,1718060,1.0
8546,1718087,1.0
8547,1718172,1.0
8548,1718211,1.0
8549,1718405,1.0
8550,1718935,1.0
8551,1719029,1.0
8552,1719589,1.0
8553,1719954,1.0
8554,1720007,1.0
8555,1720292,1.0
8556,1720294,1.0
8557,1720393,1.0
8558,1720791,1.0
8559,1720802,1.0
8560,1720812,1.0
8561,1721063,1.0
8562,1721248,1.0
8563,1721678,1.0
8564,1721739,1.0
8565,1721769,1.0
8566,1721815,1.0
8567,1721827,1.0
8568,1721839,1.0
8569,1721968,1.0
8570,1722080,1.0
8571,1722094,1.0
8572,1722286,1.0
8573,1722455,1.0
8574,1722943,1.0
8575,1722978,1.0
8576,1723035,1.0
8577,1723055,1.0
8578,1723672,1.0
8579,1723689,1.0
8580,1723769,1.0
8581,1723858,1.0
8582,1724348,1.0
8583,1724632,1.0
8584,1724973,1.0
8585,1725444,1.0
8586,1725667,1.0
8587,1725753,1.0
8588,1726105,1.0
8589,1726246,1.0
8590,1726447,1.0
8591,1727173,1.0
8592,1727189,1.0
8593,1727771,1.0
8594,1727836,1.0
8595,1728182,1.0
8596,1728272,1.0
8597,1728909,1.0
8598,1729501,1.0
8599,1730044,1.0
8600,1730081,1.0
8601,1730148,1.0
8602,1730366,1.0
8603,1730670,1.0
8604,1730748,1.0
8605,1730799,1.0
8606,1731050,1.0
8607,1731166,1.0
8608,1731315,1.0
8609,1731595,1.0
8610,1731598,1.0
8611,1731741,1.0
8612,1732017,1.0
8613,1732183,1.0
8614,1732234,1.0
8615,1732325,1.0
8616,1732523,1.0
8617,1732588,1.0
8618,1732734,1.0
8619,1732867,1.0
8620,1732948,1.0
8621,1733132,1.0
8622,1733475,1.0
8623,1733478,1.0
8624,1733727,1.0
8625,1733853,1.0
8626,1733871,1.0
8627,1734068,1.0
8628,1734675,1.0
8629,1734755,1.0
8630,1734778,1.0
8631,1734825,1.0
8632,1735263,1.0
8633,1735372,1.0
8634,1735833,1.0
8635,1736019,1.0
8636,1736065,1.0
8637,1736532,1.0
8638,1736702,1.0
8639,1736927,1.0
8640,1736997,1.0
8641,1737122,1.0
8642,1737678,1.0
8643,1737684,1.0
8644,1737690,1.0
8645,1738064,1.0
8646,1738227,1.0
8647,1738691,1.0
8648,1739238,1.0
8649,1739529,1.0
8650,1739543,1.0
8651,1739577,1.0
8652,1739667,1.0
8653,1739831,1.0
8654,1739855,1.0
8655,1739865,1.0
8656,1740042,1.0
8657,1740047,1.0
8658,1740342,1.0
8659,1740360,1.0
8660,1740894,1.0
8661,1741436,1.0
8662,1741854,1.0
8663,1741891,1.0
8664,1741908,1.0
8665,1742017,1.0
8666,1742185,1.0
8667,1742342,1.0
8668,1742468,1.0
8669,1743122,1.0
8670,1743224,1.0
8671,1743235,1.0
8672,1743356,1.0
8673,1743715,1.0
