,CUS_ID,Ypred
96454,1660393,0.09667647
96455,1660400,0.005089474
96456,1660418,0.032265477
96457,1660429,0.0020962907
96458,1660435,0.06638093
96459,1660451,0.0020962907
96460,1660455,0.0020962907
96461,1660463,0.02677601
96462,1660464,0.009388713
96463,1660487,0.021444906
96464,1660510,0.012171851
96465,1660523,0.004336677
96466,1660551,0.010329249
96467,1660554,0.0074553066
96468,1660570,0.002193068
96469,1660571,0.08351812
96470,1660576,0.007474445
96471,1660603,0.020237254
96472,1660612,0.02863731
96473,1660638,0.029255018
96474,1660650,0.018280651
96475,1660656,0.01385188
96476,1660659,0.002510626
96477,1660688,0.0044130287
96478,1660697,0.008206406
96479,1660702,0.015610275
96480,1660704,0.012698916
96481,1660725,0.015796158
96482,1660758,0.016186789
96483,1660769,0.06035058
96484,1660798,0.0020962907
96485,1660799,0.09481981
96486,1660812,0.020179529
96487,1660813,0.008569209
96488,1660816,0.009674921
96489,1660817,0.03852622
96490,1660818,0.004545978
96491,1660829,0.005089474
96492,1660839,0.010276213
96493,1660913,0.05194397
96494,1660918,0.011877479
96495,1660927,0.005318397
96496,1660935,0.0016045201
96497,1660945,0.008462222
96498,1660962,0.0101539735
96499,1660976,0.010018001
96500,1660983,0.034477565
96501,1661019,0.0020962907
96502,1661024,0.056313846
96503,1661030,0.0027264329
96504,1661042,0.011075758
96505,1661078,0.041026782
96506,1661089,0.015166605
96507,1661099,0.0020962907
96508,1661102,0.0020962907
96509,1661113,0.025508873
96510,1661117,0.0020962907
96511,1661136,0.003180137
96512,1661161,0.020179529
96513,1661199,0.07809894
96514,1661211,0.0544578
96515,1661231,0.037458953
96516,1661255,0.034519058
96517,1661261,0.01327192
96518,1661263,0.016059363
96519,1661273,0.009630873
96520,1661275,0.05898222
96521,1661292,0.05358476
96522,1661298,0.0025401975
96523,1661304,0.024448171
96524,1661316,0.067233644
96525,1661353,0.08173863
96526,1661355,0.0020962907
96527,1661356,0.022884881
96528,1661377,0.0025401975
96529,1661378,0.07807892
96530,1661383,0.004086247
96531,1661384,0.013956334
96532,1661386,0.002193068
96533,1661419,0.0020962907
96534,1661446,0.014705279
96535,1661457,0.087044254
96536,1661475,0.009292231
96537,1661476,0.0020718765
96538,1661508,0.028188242
96539,1661521,0.0029980324
96540,1661554,0.0027264329
96541,1661565,0.042942576
96542,1661574,0.002193068
96543,1661578,0.011802855
96544,1661597,0.01543333
96545,1661622,0.023317859
96546,1661635,0.009630873
96547,1661670,0.0019950336
96548,1661714,0.017437909
96549,1661742,0.019197898
96550,1661764,0.041833416
96551,1661793,0.018447215
96552,1661799,0.22354135
96553,1661828,0.11030184
96554,1661839,0.013187908
96555,1661844,0.018189352
96556,1661869,0.0073891236
96557,1661879,0.002018405
96558,1661880,0.00772029
96559,1661890,0.007130173
96560,1661900,0.032058466
96561,1661910,0.010441642
96562,1661918,0.099598065
96563,1661941,0.004086247
96564,1661971,0.03268468
96565,1661992,0.0020962907
96566,1662069,0.061822902
96567,1662092,0.012768495
96568,1662099,0.014149393
96569,1662104,0.011442942
96570,1662116,0.03268468
96571,1662124,0.013547211
96572,1662132,0.002193068
96573,1662138,0.012003635
96574,1662141,0.0027264329
96575,1662184,0.0019696795
96576,1662191,0.0053156833
96577,1662235,0.0027264329
96578,1662262,0.020822473
96579,1662295,0.013717029
96580,1662313,0.010985596
96581,1662327,0.009175737
96582,1662342,0.052826867
96583,1662413,0.01684133
96584,1662466,0.008506632
96585,1662467,0.009630873
96586,1662473,0.043960538
96587,1662505,0.005203396
96588,1662511,0.021768643
96589,1662582,0.008390124
96590,1662584,0.0020962907
96591,1662590,0.0065243565
96592,1662600,0.03185959
96593,1662637,0.0020718765
96594,1662659,0.0084921345
96595,1662672,0.0020962907
96596,1662673,0.07736355
96597,1662674,0.07086936
96598,1662705,0.014019937
96599,1662707,0.03268468
96600,1662742,0.012886685
96601,1662767,0.05612137
96602,1662774,0.009937441
96603,1662800,0.0058384137
96604,1662805,0.04390545
96605,1662822,0.0020962907
96606,1662845,0.016168483
96607,1662920,0.00991316
96608,1662925,0.03179018
96609,1662950,0.1474601
96610,1662953,0.033475336
96611,1662960,0.002161132
96612,1662966,0.011401305
96613,1662979,0.006898217
96614,1662988,0.11953254
96615,1663000,0.003240955
96616,1663024,0.08875691
96617,1663055,0.1088353
96618,1663111,0.0020962907
96619,1663175,0.05105064
96620,1663181,0.017775552
96621,1663188,0.025035296
96622,1663202,0.059771802
96623,1663221,0.030633543
96624,1663334,0.041562915
96625,1663347,0.10489543
96626,1663374,0.006966216
96627,1663428,0.31453064
96628,1663434,0.120150775
96629,1663483,0.005089474
96630,1663492,0.0020962907
96631,1663515,0.013785676
96632,1663541,0.0020962907
96633,1663547,0.0062427856
96634,1663548,0.011385981
96635,1663615,0.044419024
96636,1663620,0.015099919
96637,1663632,0.017775744
96638,1663633,0.023594428
96639,1663647,0.06035058
96640,1663668,0.007376348
96641,1663673,0.0077643963
96642,1663718,0.016291767
96643,1663733,0.019147849
96644,1663776,0.043604724
96645,1663796,0.0020962907
96646,1663828,0.0020962907
96647,1663846,0.007323784
96648,1663866,0.008346179
96649,1663889,0.015341185
96650,1663892,0.019757804
96651,1663924,0.0020962907
96652,1663941,0.041303914
96653,1663946,0.0047301715
96654,1663957,0.06094941
96655,1663976,0.01923819
96656,1663981,0.007888271
96657,1664003,0.13273352
96658,1664004,0.0031746847
96659,1664010,0.014130317
96660,1664041,0.023458606
96661,1664047,0.003815632
96662,1664051,0.011127773
96663,1664099,0.037949964
96664,1664107,0.0063495208
96665,1664134,0.062437315
96666,1664147,0.0020962907
96667,1664186,0.002193068
96668,1664189,0.0020962907
96669,1664202,0.006431639
96670,1664243,0.017412232
96671,1664245,0.017952645
96672,1664256,0.007634287
96673,1664257,0.009347029
96674,1664263,0.0022234863
96675,1664282,0.11375097
96676,1664302,0.003180137
96677,1664324,0.038076375
96678,1664339,0.007958045
96679,1664344,0.0020431906
96680,1664345,0.024044566
96681,1664356,0.052451316
96682,1664375,0.0053970646
96683,1664423,0.0056090895
96684,1664428,0.012183609
96685,1664434,0.0025401975
96686,1664441,0.025534347
96687,1664446,0.056084465
96688,1664449,0.014961218
96689,1664462,0.25960943
96690,1664480,0.0118052075
96691,1664517,0.012477085
96692,1664579,0.008506632
96693,1664596,0.017715434
96694,1664616,0.046198625
96695,1664620,0.026052075
96696,1664632,0.003316925
96697,1664652,0.009630873
96698,1664658,0.0020718765
96699,1664663,0.014728205
96700,1664677,0.0075849937
96701,1664683,0.03921851
96702,1664685,0.032227226
96703,1664706,0.04523533
96704,1664726,0.009388713
96705,1664764,0.08004527
96706,1664773,0.009388713
96707,1664777,0.02384708
96708,1664791,0.025212524
96709,1664797,0.012356852
96710,1664826,0.002161132
96711,1664837,0.048450727
96712,1664839,0.037991907
96713,1664903,0.013790306
96714,1664920,0.19356117
96715,1664921,0.012756101
96716,1664923,0.011848887
96717,1664938,0.0125285275
96718,1664947,0.0020962907
96719,1664993,0.025561804
96720,1665003,0.003180137
96721,1665006,0.016712131
96722,1665019,0.022729311
96723,1665071,0.021972803
96724,1665089,0.092848286
96725,1665109,0.006584299
96726,1665119,0.009388713
96727,1665149,0.009630873
96728,1665161,0.011380577
96729,1665162,0.050469548
96730,1665184,0.020707214
96731,1665203,0.008162523
96732,1665248,0.037140112
96733,1665278,0.0047759926
96734,1665292,0.030816058
96735,1665293,0.03112343
96736,1665298,0.010206144
96737,1665309,0.017162297
96738,1665338,0.028764118
96739,1665339,0.014484093
96740,1665346,0.017879317
96741,1665348,0.0020962907
96742,1665356,0.0027657314
96743,1665370,0.034042787
96744,1665396,0.007267448
96745,1665412,0.013049163
96746,1665428,0.024054851
96747,1665433,0.0019950336
96748,1665498,0.08064312
96749,1665533,0.03273094
96750,1665534,0.0054049566
96751,1665541,0.036211886
96752,1665581,0.0025690028
96753,1665587,0.015932305
96754,1665604,0.006873692
96755,1665630,0.0038044706
96756,1665642,0.009630873
96757,1665653,0.016641052
96758,1665684,0.003180137
96759,1665762,0.040352788
96760,1665785,0.024054851
96761,1665788,0.04469625
96762,1665834,0.0039073965
96763,1665838,0.01900623
96764,1665876,0.0071301498
96765,1665877,0.002193068
96766,1665881,0.05243737
96767,1665886,0.06653899
96768,1665899,0.019633446
96769,1665905,0.002510626
96770,1665908,0.00443482
96771,1665928,0.002193068
96772,1665933,0.0020962907
96773,1665952,0.040787425
96774,1665972,0.0101028215
96775,1666000,0.009630873
96776,1666009,0.00923738
96777,1666011,0.03255596
96778,1666012,0.0020431906
96779,1666017,0.021425601
96780,1666032,0.034861516
96781,1666042,0.0057229646
96782,1666078,0.011485784
96783,1666100,0.014019937
96784,1666104,0.025258388
96785,1666108,0.02944802
96786,1666132,0.004537307
96787,1666140,0.034793057
96788,1666145,0.04255588
96789,1666178,0.0073017096
96790,1666180,0.008569209
96791,1666184,0.02138009
96792,1666212,0.020507846
96793,1666221,0.026265124
96794,1666294,0.01293876
96795,1666311,0.014537
96796,1666330,0.06463225
96797,1666344,0.03309316
96798,1666368,0.008124413
96799,1666398,0.08028628
96800,1666435,0.0059886295
96801,1666440,0.03354506
96802,1666442,0.0020962907
96803,1666444,0.0016045201
96804,1666472,0.06783466
96805,1666481,0.0064437143
96806,1666488,0.02243164
96807,1666509,0.061971154
96808,1666527,0.014547592
96809,1666538,0.018896725
96810,1666554,0.04907149
96811,1666570,0.013212597
96812,1666612,0.008870705
96813,1666618,0.05696059
96814,1666638,0.014897068
96815,1666644,0.03384851
96816,1666659,0.0027264329
96817,1666678,0.09031194
96818,1666682,0.03930454
96819,1666687,0.01543333
96820,1666718,0.009895166
96821,1666743,0.05105689
96822,1666781,0.009634476
96823,1666796,0.012225321
96824,1666798,0.0025401975
96825,1666832,0.017410127
96826,1666847,0.012049459
96827,1666865,0.0019696795
96828,1666872,0.015812336
96829,1666939,0.05071836
96830,1666975,0.002510626
96831,1666984,0.03876475
96832,1667000,0.015261645
96833,1667002,0.003180137
96834,1667029,0.06635641
96835,1667040,0.026011268
96836,1667043,0.008470048
96837,1667076,0.009388713
96838,1667098,0.030340884
96839,1667124,0.05187211
96840,1667126,0.009307018
96841,1667128,0.009280158
96842,1667130,0.036224965
96843,1667131,0.015229365
96844,1667158,0.014961218
96845,1667165,0.0020718765
96846,1667167,0.03268468
96847,1667172,0.004086247
96848,1667175,0.011865699
96849,1667182,0.009630873
96850,1667185,0.09792682
96851,1667228,0.03268468
96852,1667232,0.009630873
96853,1667256,0.043597426
96854,1667257,0.025611725
96855,1667273,0.017049192
96856,1667306,0.015474235
96857,1667338,0.016105767
96858,1667344,0.12863664
96859,1667350,0.0020962907
96860,1667364,0.005097755
96861,1667395,0.008608814
96862,1667403,0.0027264329
96863,1667431,0.002018405
96864,1667437,0.051682007
96865,1667442,0.0020962907
96866,1667443,0.011280833
96867,1667445,0.049024105
96868,1667446,0.033662625
96869,1667447,0.023880659
96870,1667448,0.04964984
96871,1667451,0.0038559462
96872,1667460,0.0074553066
96873,1667499,0.011354191
96874,1667512,0.024427686
96875,1667520,0.004470508
96876,1667542,0.013546166
96877,1667543,0.0056877485
96878,1667553,0.009388713
96879,1667577,0.031828478
96880,1667578,0.0036016125
96881,1667613,0.008923787
96882,1667625,0.0020962907
96883,1667626,0.009519544
96884,1667645,0.0020962907
96885,1667646,0.007849403
96886,1667647,0.040046286
96887,1667678,0.06871873
96888,1667700,0.009188383
96889,1667728,0.0032783926
96890,1667747,0.009630873
96891,1667751,0.08038628
96892,1667763,0.0070985854
96893,1667800,0.011777848
96894,1667809,0.00443482
96895,1667822,0.06413677
96896,1667829,0.009388713
96897,1667832,0.0027264329
96898,1667843,0.008958154
96899,1667869,0.017249655
96900,1667902,0.00839081
96901,1667908,0.09354233
96902,1667928,0.014397655
96903,1667973,0.10489233
96904,1667995,0.0059015383
96905,1668055,0.017871045
96906,1668059,0.0020962907
96907,1668065,0.009630873
96908,1668101,0.022657482
96909,1668108,0.0118249105
96910,1668126,0.0025401975
96911,1668141,0.005089474
96912,1668173,0.02127923
96913,1668215,0.0044827806
96914,1668239,0.0020962907
96915,1668243,0.0034844622
96916,1668248,0.019318495
96917,1668280,0.01703681
96918,1668293,0.03055129
96919,1668300,0.011486461
96920,1668316,0.013132187
96921,1668327,0.040054828
96922,1668352,0.071724646
96923,1668380,0.057330582
96924,1668387,0.012339796
96925,1668398,0.00443482
96926,1668495,0.034793057
96927,1668499,0.004515366
96928,1668501,0.011848887
96929,1668505,0.014257554
96930,1668510,0.02016036
96931,1668511,0.0055067614
96932,1668531,0.012280024
96933,1668542,0.05538505
96934,1668549,0.06463225
96935,1668583,0.0020306122
96936,1668616,0.034771208
96937,1668632,0.011505258
96938,1668665,0.0080673965
96939,1668682,0.009141937
96940,1668684,0.01777006
96941,1668699,0.035336412
96942,1668706,0.0020962907
96943,1668714,0.045901395
96944,1668715,0.0038559462
96945,1668730,0.0053970646
96946,1668731,0.0030292603
96947,1668753,0.031309307
96948,1668771,0.0039347177
96949,1668784,0.014568326
96950,1668814,0.11594052
96951,1668825,0.010748368
96952,1668826,0.0019950336
96953,1668853,0.03565865
96954,1668883,0.13952523
96955,1668885,0.052004233
96956,1668891,0.025727991
96957,1668900,0.011354191
96958,1668913,0.06587879
96959,1668915,0.0020962907
96960,1668926,0.010762385
96961,1668966,0.0027264329
96962,1668976,0.01883072
96963,1668997,0.008730417
96964,1669011,0.058975134
96965,1669020,0.056390062
96966,1669049,0.0020962907
96967,1669109,0.0020962907
96968,1669119,0.108823225
96969,1669137,0.002018405
96970,1669144,0.0019696795
96971,1669148,0.012893967
96972,1669159,0.02461784
96973,1669175,0.0027264329
96974,1669178,0.043022268
96975,1669180,0.032479864
96976,1669183,0.007888271
96977,1669208,0.006847126
96978,1669307,0.008496986
96979,1669309,0.014379815
96980,1669334,0.034793057
96981,1669383,0.03149804
96982,1669384,0.028333098
96983,1669389,0.0020962907
96984,1669412,0.03244997
96985,1669415,0.013911783
96986,1669416,0.051214527
96987,1669423,0.028317485
96988,1669424,0.0019950336
96989,1669434,0.052690964
96990,1669466,0.0027264329
96991,1669480,0.013076575
96992,1669534,0.010985596
96993,1669549,0.03268468
96994,1669555,0.006579232
96995,1669575,0.0027264329
96996,1669590,0.002018405
96997,1669613,0.027076053
96998,1669615,0.0025401975
96999,1669619,0.026110522
97000,1669643,0.014072899
97001,1669674,0.015322858
97002,1669693,0.06893218
97003,1669710,0.004086247
97004,1669737,0.027290588
97005,1669749,0.006914563
97006,1669766,0.011767519
97007,1669793,0.039789848
97008,1669795,0.010985596
97009,1669816,0.0026946997
97010,1669827,0.0125282565
97011,1669833,0.0020962907
97012,1669840,0.06317801
97013,1669841,0.037260436
97014,1669891,0.004515366
97015,1669895,0.06711818
97016,1669914,0.03155928
97017,1669950,0.016798982
97018,1669981,0.0020962907
97019,1669983,0.012605783
97020,1669985,0.019837772
97021,1669996,0.0020718765
97022,1670019,0.008488236
97023,1670045,0.002193068
97024,1670059,0.01703681
97025,1670104,0.011166842
97026,1670148,0.014584889
97027,1670176,0.05811831
97028,1670238,0.056228794
97029,1670239,0.0019906
97030,1670261,0.0027264329
97031,1670272,0.0040127793
97032,1670300,0.008047438
97033,1670312,0.012258013
97034,1670331,0.013083431
97035,1670340,0.009280167
97036,1670365,0.0020962907
97037,1670369,0.030634262
97038,1670380,0.008997215
97039,1670382,0.015045914
97040,1670399,0.0025401975
97041,1670407,0.0036467614
97042,1670419,0.002018405
97043,1670432,0.05024253
97044,1670440,0.034939453
97045,1670441,0.009388713
97046,1670469,0.018683083
97047,1670504,0.017038409
97048,1670542,0.008030168
97049,1670559,0.016479617
97050,1670563,0.035366237
97051,1670565,0.0016045201
97052,1670597,0.0020962907
97053,1670606,0.0080673965
97054,1670620,0.020540908
97055,1670709,0.071724646
97056,1670710,0.009741549
97057,1670723,0.00952043
97058,1670726,0.004286282
97059,1670779,0.030598355
97060,1670782,0.03716068
97061,1670810,0.08331483
97062,1670840,0.0020962907
97063,1670849,0.015197297
97064,1670854,0.007089376
97065,1670858,0.014019937
97066,1670862,0.008425239
97067,1670884,0.033192914
97068,1670903,0.0020962907
97069,1670924,0.008676199
97070,1670926,0.009322133
97071,1670939,0.010985596
97072,1670952,0.0020962907
97073,1670960,0.017412232
97074,1670973,0.045718405
97075,1670988,0.003180137
97076,1670993,0.00684417
97077,1671059,0.071724646
97078,1671068,0.0020962907
97079,1671096,0.021482145
97080,1671098,0.014376848
97081,1671107,0.027415741
97082,1671125,0.0027264329
97083,1671133,0.0058028507
97084,1671154,0.004545978
97085,1671165,0.02972499
97086,1671180,0.043836903
97087,1671189,0.009229345
97088,1671222,0.027516622
97089,1671254,0.035047837
97090,1671282,0.060124137
97091,1671313,0.0020962907
97092,1671325,0.009634476
97093,1671348,0.079079606
97094,1671354,0.009160148
97095,1671356,0.029702885
97096,1671362,0.0012606683
97097,1671371,0.003316925
97098,1671372,0.0035319906
97099,1671378,0.0020431906
97100,1671422,0.08566215
97101,1671427,0.01944629
97102,1671432,0.0020431906
97103,1671470,0.014453225
97104,1671493,0.017749438
97105,1671521,0.006076405
97106,1671522,0.022629634
97107,1671534,0.04773184
97108,1671547,0.008676199
97109,1671583,0.0062427856
97110,1671605,0.027009778
97111,1671613,0.0137001565
97112,1671617,0.045147706
97113,1671623,0.0028126023
97114,1671629,0.0040127793
97115,1671639,0.011848887
97116,1671654,0.009388713
97117,1671655,0.029515944
97118,1671661,0.009558483
97119,1671667,0.0020718765
97120,1671674,0.0066630486
97121,1671676,0.003180137
97122,1671705,0.017685836
97123,1671710,0.024054851
97124,1671715,0.008506632
97125,1671717,0.009741549
97126,1671727,0.04523185
97127,1671736,0.087750256
97128,1671752,0.006850539
97129,1671766,0.10392336
97130,1671780,0.0020962907
97131,1671795,0.0039033883
97132,1671802,0.007353028
97133,1671805,0.02236119
97134,1671808,0.011690811
97135,1671851,0.03268468
97136,1671853,0.01944629
97137,1671855,0.008978489
97138,1671881,0.0599166
97139,1671908,0.0303328
97140,1671922,0.022329798
97141,1671925,0.00443482
97142,1671926,0.0020962907
97143,1671945,0.015920796
97144,1671952,0.002161132
97145,1671982,0.004336677
97146,1672019,0.00727208
97147,1672043,0.017451484
97148,1672063,0.03606101
97149,1672070,0.06829171
97150,1672087,0.0074553066
97151,1672089,0.014958633
97152,1672093,0.019722756
97153,1672095,0.011688409
97154,1672161,0.003180137
97155,1672163,0.03178706
97156,1672178,0.0020718765
97157,1672181,0.029578643
97158,1672184,0.040376227
97159,1672194,0.009388713
97160,1672200,0.0060629565
97161,1672210,0.0020962907
97162,1672218,0.0020962907
97163,1672228,0.003383608
97164,1672234,0.008683034
97165,1672284,0.020023858
97166,1672295,0.015752103
97167,1672296,0.117146134
97168,1672298,0.0020962907
97169,1672317,0.014406914
97170,1672325,0.0020962907
97171,1672333,0.034990225
97172,1672345,0.022576483
97173,1672360,0.043259498
97174,1672376,0.055207457
97175,1672403,0.01415385
97176,1672406,0.009388713
97177,1672410,0.009280158
97178,1672426,0.012600157
97179,1672444,0.0027264329
97180,1672453,0.06840528
97181,1672475,0.009280158
97182,1672477,0.0020962907
97183,1672491,0.043712255
97184,1672495,0.0020718765
97185,1672500,0.027596107
97186,1672527,0.002018405
97187,1672528,0.025435364
97188,1672594,0.02745658
97189,1672632,0.1555401
97190,1672636,0.06606611
97191,1672710,0.009630873
97192,1672737,0.08434585
97193,1672754,0.02736186
97194,1672755,0.0179524
97195,1672777,0.034793057
97196,1672778,0.0016045201
97197,1672788,0.20088506
97198,1672806,0.008064604
97199,1672852,0.005501403
97200,1672868,0.022103377
97201,1672878,0.011848887
97202,1672900,0.01891413
97203,1672908,0.017771523
97204,1672918,0.0020962907
97205,1672933,0.014903066
97206,1672938,0.01173085
97207,1672955,0.03273094
97208,1672958,0.016455576
97209,1672971,0.019628564
97210,1672996,0.005819063
97211,1672999,0.0062692133
97212,1673007,0.011848887
97213,1673023,0.012298261
97214,1673055,0.017288823
97215,1673079,0.0020962907
97216,1673086,0.02569759
97217,1673109,0.006247645
97218,1673114,0.0022244195
97219,1673122,0.05524114
97220,1673127,0.008503456
97221,1673136,0.0062247515
97222,1673169,0.036071416
97223,1673174,0.012328103
97224,1673209,0.0036981252
97225,1673221,0.032633137
97226,1673222,0.011848887
97227,1673247,0.009388713
97228,1673279,0.023643708
97229,1673324,0.04987545
97230,1673352,0.0037393756
97231,1673356,0.004040896
97232,1673368,0.002193068
97233,1673384,0.08891093
97234,1673388,0.0020962907
97235,1673397,0.0318601
97236,1673426,0.014550668
97237,1673434,0.0020962907
97238,1673463,0.011848887
97239,1673464,0.09486082
97240,1673469,0.004086247
97241,1673470,0.006579232
97242,1673473,0.018577093
97243,1673482,0.0747269
97244,1673492,0.014384689
97245,1673512,0.043264885
97246,1673520,0.010017613
97247,1673574,0.009280158
97248,1673590,0.0080673965
97249,1673658,0.017469333
97250,1673670,0.01543333
97251,1673672,0.0025401975
97252,1673673,0.0020962907
97253,1673682,0.08549066
97254,1673701,0.008603675
97255,1673716,0.0025401975
97256,1673729,0.019484086
97257,1673734,0.031942226
97258,1673740,0.002018405
97259,1673754,0.022614129
97260,1673773,0.009634762
97261,1673793,0.011087902
97262,1673834,0.003180137
97263,1673855,0.04542607
97264,1673870,0.0019950336
97265,1673877,0.0074553066
97266,1673912,0.00443482
97267,1673926,0.07695548
97268,1673934,0.055396326
97269,1673981,0.05111353
97270,1673997,0.009401397
97271,1674001,0.008577997
97272,1674015,0.0019696795
97273,1674019,0.00841324
97274,1674042,0.101327665
97275,1674088,0.0020962907
97276,1674090,0.002018405
97277,1674104,0.0038021058
97278,1674130,0.003062105
97279,1674171,0.009388713
97280,1674179,0.017410127
97281,1674222,0.07445508
97282,1674223,0.01017505
97283,1674233,0.0315291
97284,1674244,0.021199098
97285,1674245,0.0077110874
97286,1674248,0.003180137
97287,1674259,0.044259463
97288,1674284,0.004470508
97289,1674304,0.013828255
97290,1674313,0.01989199
97291,1674351,0.06103144
97292,1674375,0.006554769
97293,1674376,0.009388713
97294,1674393,0.002018405
97295,1674402,0.01158085
97296,1674404,0.059137367
97297,1674416,0.021801226
97298,1674421,0.048508845
97299,1674439,0.00443482
97300,1674448,0.01611616
97301,1674464,0.053467218
97302,1674477,0.041254416
97303,1674488,0.021221194
97304,1674495,0.00191978
97305,1674512,0.004470508
97306,1674516,0.015373019
97307,1674535,0.003180137
97308,1674557,0.007723016
97309,1674579,0.020915367
97310,1674582,0.031711243
97311,1674585,0.011327011
97312,1674598,0.28129
97313,1674612,0.1327425
97314,1674649,0.007267448
97315,1674663,0.022082612
97316,1674674,0.05012244
97317,1674692,0.0035319906
97318,1674733,0.034015417
97319,1674752,0.015457187
97320,1674761,0.03351704
97321,1674763,0.008861315
97322,1674769,0.040406592
97323,1674817,0.0026946997
97324,1674913,0.004493162
97325,1674920,0.004086247
97326,1674935,0.032179642
97327,1674946,0.035462502
97328,1675042,0.012316345
97329,1675050,0.002056749
97330,1675062,0.03276483
97331,1675097,0.024475966
97332,1675102,0.18830897
97333,1675105,0.011587691
97334,1675111,0.002018405
97335,1675121,0.014978705
97336,1675174,0.005089474
97337,1675188,0.017695688
97338,1675198,0.0020962907
97339,1675228,0.030360637
97340,1675229,0.013531036
97341,1675259,0.00443482
97342,1675269,0.02562646
97343,1675271,0.0036467614
97344,1675322,0.04260791
97345,1675327,0.0038559462
97346,1675367,0.04224439
97347,1675369,0.036515653
97348,1675391,0.08104665
97349,1675403,0.10334036
97350,1675423,0.004040896
97351,1675437,0.017412232
97352,1675464,0.011962874
97353,1675473,0.14010738
97354,1675484,0.0892316
97355,1675510,0.014345604
97356,1675549,0.002161132
97357,1675564,0.012374987
97358,1675580,0.04633452
97359,1675583,0.035131186
97360,1675587,0.02001522
97361,1675592,0.010441642
97362,1675605,0.0151773775
97363,1675624,0.013915348
97364,1675629,0.003180137
97365,1675644,0.01293876
97366,1675645,0.008569209
97367,1675649,0.040936872
97368,1675677,0.010985596
97369,1675682,0.03037642
97370,1675684,0.042310175
97371,1675700,0.004450589
97372,1675720,0.06026598
97373,1675721,0.003180137
97374,1675761,0.0020962907
97375,1675771,0.031003315
97376,1675780,0.020152954
97377,1675792,0.012402274
97378,1675813,0.0067634312
97379,1675827,0.0027264329
97380,1675834,0.0038203872
97381,1675835,0.041638542
97382,1675897,0.07488191
97383,1676035,0.01455856
97384,1676038,0.006442194
97385,1676059,0.0020962907
97386,1676062,0.040046304
97387,1676065,0.0074553066
97388,1676102,0.062711455
97389,1676130,0.044606946
97390,1676151,0.009630873
97391,1676174,0.0043551
97392,1676175,0.020801844
97393,1676182,0.009388713
97394,1676220,0.03648462
97395,1676223,0.0027264329
97396,1676246,0.016233524
97397,1676259,0.0020962907
97398,1676297,0.0020962907
97399,1676309,0.009519544
97400,1676315,0.09279577
97401,1676318,0.052156296
97402,1676320,0.036039572
97403,1676330,0.021574302
97404,1676333,0.021774618
97405,1676363,0.011680491
97406,1676370,0.060474705
97407,1676407,0.013821105
97408,1676428,0.0025401975
97409,1676431,0.062355734
97410,1676435,0.012188545
97411,1676499,0.0020962907
97412,1676501,0.040245548
97413,1676520,0.010008466
97414,1676536,0.0020962907
97415,1676548,0.02406453
97416,1676564,0.053299386
97417,1676575,0.010793891
97418,1676578,0.0020962907
97419,1676586,0.0026946997
97420,1676596,0.015099919
97421,1676610,0.0020962907
97422,1676631,0.036246207
97423,1676634,0.08885113
97424,1676638,0.011456748
97425,1676646,0.035628844
97426,1676660,0.016611574
97427,1676683,0.067336656
97428,1676755,0.016099377
97429,1676761,0.014151682
97430,1676782,0.006735862
97431,1676787,0.034793057
97432,1676803,0.0020962907
97433,1676809,0.071724646
97434,1676823,0.008300339
97435,1676827,0.019225921
97436,1676839,0.008510703
97437,1676845,0.010277305
97438,1676872,0.03374857
97439,1676886,0.020151997
97440,1676905,0.017432697
97441,1676910,0.002193068
97442,1676915,0.011552599
97443,1676944,0.06869792
97444,1676957,0.0066630486
97445,1676984,0.04359051
97446,1676999,0.023037082
97447,1677009,0.02150471
97448,1677045,0.021083847
97449,1677050,0.006579232
97450,1677089,0.0068916674
97451,1677100,0.012212383
97452,1677112,0.009521627
97453,1677116,0.086391196
97454,1677140,0.025122724
97455,1677158,0.054542538
97456,1677171,0.003180137
97457,1677177,0.040848136
97458,1677185,0.006579232
97459,1677190,0.004515366
97460,1677199,0.015692974
97461,1677240,0.013984592
97462,1677241,0.017555373
97463,1677266,0.0020962907
97464,1677275,0.0025401975
97465,1677277,0.0020962907
97466,1677278,0.01873397
97467,1677359,0.0057372786
97468,1677364,0.03268468
97469,1677396,0.017683377
97470,1677412,0.017671982
97471,1677417,0.009275648
97472,1677418,0.030340884
97473,1677423,0.018801268
97474,1677433,0.04437939
97475,1677460,0.032156296
97476,1677473,0.003933796
97477,1677487,0.11181865
97478,1677518,0.032807924
97479,1677520,0.05340967
97480,1677531,0.005300155
97481,1677533,0.015025274
97482,1677538,0.021799615
97483,1677548,0.008773106
97484,1677559,0.016857412
97485,1677571,0.00594815
97486,1677578,0.009630873
97487,1677619,0.0027264329
97488,1677688,0.004407738
97489,1677720,0.007267448
97490,1677734,0.008510703
97491,1677749,0.016105767
97492,1677767,0.10238075
97493,1677770,0.0020962907
97494,1677783,0.0025401975
97495,1677800,0.009630873
97496,1677808,0.009388713
97497,1677851,0.008177589
97498,1677852,0.00443482
97499,1677853,0.01952229
97500,1677881,0.025700307
97501,1677887,0.00298153
97502,1677928,0.034447964
97503,1677969,0.009307018
97504,1678083,0.0020718765
97505,1678098,0.02892857
97506,1678100,0.03491651
97507,1678119,0.033750586
97508,1678149,0.013937919
97509,1678157,0.0020962907
97510,1678161,0.0020962907
97511,1678164,0.0044130287
97512,1678177,0.013750143
