,CUS_ID,Ypred
88314,1517499,0.010417197
88315,1517524,0.019368242
88316,1517533,0.011787919
88317,1517541,0.020492535
88318,1517543,0.034902316
88319,1517553,0.012031711
88320,1517623,0.0111610675
88321,1517624,0.013864079
88322,1517659,0.0022640775
88323,1517666,0.008020158
88324,1517760,0.009368645
88325,1517764,0.0244305
88326,1517773,0.007147261
88327,1517777,0.0017738771
88328,1517784,0.0014666296
88329,1517786,0.050354168
88330,1517797,0.0347736
88331,1517841,0.006084494
88332,1517861,0.051331658
88333,1517882,0.04060634
88334,1517907,0.021919161
88335,1517929,0.007179254
88336,1517930,0.004900948
88337,1517933,0.019395055
88338,1517934,0.06659512
88339,1517965,0.15688609
88340,1517966,0.00174016
88341,1518008,0.0096238395
88342,1518040,0.012408554
88343,1518052,0.0020282895
88344,1518053,0.01146564
88345,1518056,0.05908071
88346,1518084,0.0037678347
88347,1518092,0.0021724799
88348,1518100,0.036375813
88349,1518119,0.06998295
88350,1518127,0.007039389
88351,1518138,0.027162476
88352,1518182,0.044887178
88353,1518212,0.0034707813
88354,1518229,0.0025884865
88355,1518252,0.0024427837
88356,1518265,0.012573311
88357,1518275,0.037797287
88358,1518287,0.010672203
88359,1518294,0.0026429296
88360,1518303,0.008883602
88361,1518323,0.023710422
88362,1518324,0.0024632344
88363,1518353,0.0030655991
88364,1518359,0.009825457
88365,1518374,0.011340192
88366,1518390,0.0015266511
88367,1518415,0.20667449
88368,1518429,0.051983505
88369,1518431,0.11207698
88370,1518445,0.012850681
88371,1518447,0.013549664
88372,1518479,0.003285919
88373,1518515,0.009022552
88374,1518587,0.002418202
88375,1518595,0.017606517
88376,1518607,0.015973708
88377,1518609,0.09371202
88378,1518649,0.05397748
88379,1518684,0.004297637
88380,1518735,0.007945737
88381,1518772,0.001988357
88382,1518798,0.12159162
88383,1518830,0.04728437
88384,1518845,0.01237444
88385,1518846,0.012435357
88386,1518876,0.0067497226
88387,1518911,0.011971691
88388,1518927,0.0082618715
88389,1518941,0.0045716176
88390,1518972,0.013597038
88391,1518982,0.032437574
88392,1518991,0.073577076
88393,1519013,0.0084891915
88394,1519031,0.003429312
88395,1519042,0.03247501
88396,1519082,0.10232891
88397,1519085,0.005786459
88398,1519091,0.012841285
88399,1519096,0.003082303
88400,1519119,0.051723886
88401,1519126,0.038156394
88402,1519127,0.0024648353
88403,1519157,0.0062063513
88404,1519158,0.09776123
88405,1519174,0.046751004
88406,1519198,0.005193212
88407,1519239,0.0031748882
88408,1519249,0.07110829
88409,1519263,0.0022628263
88410,1519270,0.012895491
88411,1519274,0.0059327055
88412,1519283,0.012767089
88413,1519353,0.005488793
88414,1519356,0.0064299456
88415,1519359,0.00481065
88416,1519376,0.105233185
88417,1519377,0.013753486
88418,1519378,0.012609059
88419,1519388,0.01142898
88420,1519410,0.0037810167
88421,1519443,0.0151502965
88422,1519503,0.015547361
88423,1519559,0.15371075
88424,1519586,0.024594069
88425,1519589,0.03001228
88426,1519623,0.0072717047
88427,1519637,0.00851033
88428,1519649,0.0023671957
88429,1519663,0.0022427305
88430,1519683,0.004249423
88431,1519691,0.0016411399
88432,1519713,0.013894765
88433,1519722,0.008860662
88434,1519726,0.0026429296
88435,1519735,0.040077772
88436,1519740,0.008941989
88437,1519752,0.003134325
88438,1519795,0.022292638
88439,1519834,0.011909791
88440,1519856,0.005759258
88441,1519897,0.003170027
88442,1519911,0.010672203
88443,1519916,0.010794044
88444,1519961,0.0019120586
88445,1519962,0.028143015
88446,1519968,0.0729112
88447,1519971,0.0010486805
88448,1519974,0.0038851555
88449,1520007,0.015281894
88450,1520015,0.0017642464
88451,1520089,0.011881677
88452,1520101,0.0065079066
88453,1520108,0.034946755
88454,1520109,0.001794581
88455,1520112,0.00865931
88456,1520147,0.039374992
88457,1520151,0.016507694
88458,1520154,0.012539512
88459,1520170,0.005939997
88460,1520188,0.01278985
88461,1520191,0.02252374
88462,1520196,0.013679727
88463,1520202,0.0070829685
88464,1520208,0.09329403
88465,1520210,0.072244905
88466,1520220,0.010100723
88467,1520226,0.09007351
88468,1520251,0.20686775
88469,1520252,0.0016203228
88470,1520260,0.4197222
88471,1520280,0.0018347219
88472,1520289,0.020222515
88473,1520314,0.012087175
88474,1520328,0.003479548
88475,1520347,0.036742378
88476,1520367,0.00141092
88477,1520370,0.02085014
88478,1520399,0.008976461
88479,1520418,0.007904128
88480,1520481,0.054008387
88481,1520500,0.0015508432
88482,1520522,0.042255018
88483,1520564,0.034178443
88484,1520578,0.039070614
88485,1520582,0.039520033
88486,1520623,0.010298649
88487,1520631,0.0029761586
88488,1520641,0.027815847
88489,1520664,0.0024427837
88490,1520692,0.01218715
88491,1520714,0.019307995
88492,1520722,0.0027698313
88493,1520768,0.059978105
88494,1520773,0.007866478
88495,1520785,0.003407412
88496,1520811,0.019956715
88497,1520817,0.06641806
88498,1520847,0.087160826
88499,1520865,0.00818347
88500,1520875,0.017808743
88501,1520878,0.033430092
88502,1520902,0.01989327
88503,1520915,0.0043439656
88504,1521000,0.0026137873
88505,1521016,0.18577503
88506,1521017,0.07113126
88507,1521022,0.009737561
88508,1521025,0.0026907658
88509,1521033,0.069417335
88510,1521034,0.0014295072
88511,1521043,0.004244309
88512,1521064,0.15406135
88513,1521077,0.01652004
88514,1521085,0.019136643
88515,1521090,0.0066604237
88516,1521131,0.009683784
88517,1521171,0.0478842
88518,1521212,0.004439536
88519,1521225,0.009401925
88520,1521229,0.026566966
88521,1521259,0.07760129
88522,1521260,0.04945531
88523,1521261,0.0032387762
88524,1521275,0.02191337
88525,1521299,0.022135984
88526,1521306,0.009673938
88527,1521332,0.010253106
88528,1521355,0.006052718
88529,1521360,0.0017362813
88530,1521396,0.012019456
88531,1521422,0.0108413845
88532,1521436,0.002520422
88533,1521452,0.003429312
88534,1521456,0.01749306
88535,1521462,0.016104039
88536,1521479,0.009026594
88537,1521484,0.006158249
88538,1521535,0.02800728
88539,1521541,0.0495356
88540,1521545,0.073234096
88541,1521582,0.010247824
88542,1521616,0.008189083
88543,1521647,0.0035254196
88544,1521648,0.028374156
88545,1521664,0.0015840108
88546,1521666,0.05253571
88547,1521668,0.0015579107
88548,1521679,0.002427301
88549,1521689,0.012487742
88550,1521697,0.0074203713
88551,1521699,0.011069957
88552,1521706,0.036752716
88553,1521725,0.003134325
88554,1521732,0.031554
88555,1521735,0.013424603
88556,1521758,0.03158931
88557,1521773,0.042798884
88558,1521838,0.0014236701
88559,1521845,0.11174042
88560,1521849,0.004219519
88561,1521852,0.027978055
88562,1521861,0.026916064
88563,1521887,0.00871828
88564,1521907,0.01082822
88565,1521925,0.033458948
88566,1521947,0.010383075
88567,1521960,0.014584284
88568,1521992,0.0088565545
88569,1521997,0.046030343
88570,1522004,0.0027738381
88571,1522015,0.01762131
88572,1522065,0.00226517
88573,1522073,0.005000201
88574,1522092,0.0052526365
88575,1522097,0.0037968715
88576,1522114,0.005549246
88577,1522123,0.009996723
88578,1522152,0.02165075
88579,1522157,0.006084494
88580,1522158,0.047662888
88581,1522183,0.0051230122
88582,1522185,0.015374968
88583,1522186,0.00282444
88584,1522187,0.05020507
88585,1522196,0.001895864
88586,1522200,0.032845568
88587,1522297,0.06985247
88588,1522303,0.009737561
88589,1522305,0.003429312
88590,1522319,0.05117246
88591,1522388,0.044959918
88592,1522389,0.08264348
88593,1522393,0.06306669
88594,1522398,0.010148933
88595,1522408,0.017600086
88596,1522417,0.004221904
88597,1522448,0.013232544
88598,1522449,0.07448132
88599,1522463,0.003134325
88600,1522469,0.01642391
88601,1522474,0.02490783
88602,1522493,0.004077079
88603,1522494,0.029872512
88604,1522514,0.013557896
88605,1522518,0.003990915
88606,1522532,0.003164249
88607,1522565,0.09789247
88608,1522570,0.021590393
88609,1522573,0.00262647
88610,1522641,0.0024006194
88611,1522642,0.0074891
88612,1522676,0.021130256
88613,1522679,0.021694914
88614,1522707,0.0032486029
88615,1522713,0.0030735547
88616,1522734,0.0027343885
88617,1522743,0.016574359
88618,1522744,0.027468288
88619,1522755,0.00141092
88620,1522767,0.003576025
88621,1522768,0.015849577
88622,1522779,0.007973223
88623,1522780,0.12528202
88624,1522797,0.020162607
88625,1522802,0.013753486
88626,1522825,0.02712108
88627,1522827,0.0025450226
88628,1522829,0.019204404
88629,1522852,0.0018924781
88630,1522878,0.024887951
88631,1522896,0.103863716
88632,1522904,0.004661402
88633,1522918,0.012674482
88634,1522940,0.06666954
88635,1522947,0.0051840316
88636,1522953,0.026947226
88637,1522968,0.058287706
88638,1522982,0.0064814403
88639,1523003,0.004158062
88640,1523018,0.007846992
88641,1523020,0.0036736084
88642,1523046,0.0017656955
88643,1523048,0.016215121
88644,1523082,0.031094963
88645,1523086,0.013691879
88646,1523115,0.009959299
88647,1523142,0.0018523734
88648,1523153,0.09790053
88649,1523167,0.03226157
88650,1523207,0.0032563086
88651,1523258,0.0036366466
88652,1523271,0.0018517413
88653,1523286,0.062004004
88654,1523289,0.013293437
88655,1523325,0.09159771
88656,1523334,0.028841287
88657,1523340,0.054383773
88658,1523367,0.0052081523
88659,1523376,0.017070014
88660,1523381,0.016134644
88661,1523382,0.009336416
88662,1523410,0.019907705
88663,1523412,0.036688555
88664,1523441,0.010510905
88665,1523475,0.005394792
88666,1523477,0.027619017
88667,1523500,0.016203685
88668,1523536,0.051586293
88669,1523547,0.08807711
88670,1523569,0.00289719
88671,1523725,0.013429095
88672,1523776,0.0030184602
88673,1523791,0.004424123
88674,1523824,0.01422651
88675,1523835,0.03760477
88676,1523853,0.06524504
88677,1523873,0.014131373
88678,1523876,0.003685252
88679,1523888,0.059763107
88680,1523903,0.0020750891
88681,1523914,0.027960485
88682,1523919,0.018778214
88683,1523929,0.1131168
88684,1523933,0.0016546982
88685,1523940,0.01141561
88686,1523946,0.0017642464
88687,1523952,0.004691349
88688,1523960,0.119802244
88689,1523961,0.017280722
88690,1523999,0.004690585
88691,1524023,0.012944773
88692,1524037,0.07537077
88693,1524052,0.041001998
88694,1524057,0.0019661945
88695,1524060,0.0035780594
88696,1524076,0.0066131935
88697,1524079,0.011161862
88698,1524095,0.012207206
88699,1524104,0.016460415
88700,1524153,0.0018613021
88701,1524186,0.0031946509
88702,1524187,0.028918164
88703,1524189,0.016075231
88704,1524247,0.0045410995
88705,1524265,0.035326954
88706,1524266,0.021973608
88707,1524268,0.050984293
88708,1524288,0.0027770002
88709,1524289,0.009287812
88710,1524346,0.0025176732
88711,1524359,0.06895004
88712,1524373,0.019990383
88713,1524377,0.0153186135
88714,1524479,0.10313175
88715,1524514,0.01261062
88716,1524515,0.0050891433
88717,1524516,0.022608623
88718,1524522,0.008170905
88719,1524554,0.01736043
88720,1524555,0.10182559
88721,1524558,0.0041365856
88722,1524585,0.008764291
88723,1524599,0.008806059
88724,1524601,0.0041821543
88725,1524604,0.049758114
88726,1524624,0.0033941388
88727,1524627,0.009647342
88728,1524658,0.013442355
88729,1524667,0.007244665
88730,1524718,0.013133379
88731,1524719,0.003611424
88732,1524723,0.0020698938
88733,1524767,0.005933974
88734,1524791,0.03485527
88735,1524802,0.015509798
88736,1524857,0.013157138
88737,1524864,0.018537419
88738,1524900,0.03417509
88739,1524903,0.0097179245
88740,1524935,0.010091148
88741,1524944,0.012772661
88742,1524947,0.0026021358
88743,1524965,0.017323889
88744,1525016,0.0037548696
88745,1525026,0.06474879
88746,1525037,0.0024086162
88747,1525039,0.009899008
88748,1525155,0.019524066
88749,1525187,0.01669393
88750,1525191,0.03522566
88751,1525232,0.023981052
88752,1525236,0.009688042
88753,1525248,0.003282167
88754,1525250,0.01358923
88755,1525259,0.0032445416
88756,1525288,0.02221629
88757,1525296,0.006624138
88758,1525297,0.07538258
88759,1525303,0.07952524
88760,1525331,0.03263288
88761,1525333,0.009957001
88762,1525338,0.005989223
88763,1525340,0.008206273
88764,1525354,0.04441627
88765,1525359,0.009707262
88766,1525396,0.020200375
88767,1525398,0.027228758
88768,1525422,0.021643108
88769,1525429,0.06501301
88770,1525441,0.02599594
88771,1525474,0.049587127
88772,1525495,0.002789068
88773,1525522,0.00469465
88774,1525523,0.014079868
88775,1525525,0.058721673
88776,1525532,0.06849401
88777,1525599,0.0024973848
88778,1525606,0.021069307
88779,1525626,0.009853355
88780,1525639,0.05620949
88781,1525681,0.02047205
88782,1525693,0.038917743
88783,1525715,0.1744725
88784,1525761,0.006974088
88785,1525785,0.037266262
88786,1525801,0.010899942
88787,1525831,0.019401373
88788,1525838,0.008650133
88789,1525851,0.014252983
88790,1525884,0.020966537
88791,1525896,0.04153167
88792,1525919,0.032752838
88793,1525972,0.00585049
88794,1525982,0.003327432
88795,1525983,0.020420754
88796,1525999,0.0028576793
88797,1526009,0.0653803
88798,1526012,0.009359404
88799,1526022,0.02139131
88800,1526072,0.046395514
88801,1526075,0.03551759
88802,1526099,0.002115019
88803,1526117,0.17586319
88804,1526133,0.004893331
88805,1526157,0.022157082
88806,1526176,0.018044077
88807,1526177,0.12985924
88808,1526202,0.05956295
88809,1526209,0.005025585
88810,1526223,0.0043222
88811,1526227,0.0029970647
88812,1526229,0.03305606
88813,1526238,0.002906268
88814,1526275,0.115102746
88815,1526286,0.015001784
88816,1526324,0.0049192323
88817,1526328,0.0391173
88818,1526345,0.0044233417
88819,1526351,0.029535688
88820,1526373,0.020511702
88821,1526378,0.012367699
88822,1526400,0.002133709
88823,1526407,0.05301005
88824,1526411,0.004157359
88825,1526422,0.04088576
88826,1526451,0.0084965555
88827,1526458,0.043120094
88828,1526469,0.00495601
88829,1526486,0.002133709
88830,1526504,0.03210178
88831,1526506,0.015534391
88832,1526528,0.010417822
88833,1526542,0.022959575
88834,1526580,0.017564282
88835,1526651,0.009649857
88836,1526652,0.008244621
88837,1526668,0.103716575
88838,1526693,0.022321243
88839,1526709,0.06426192
88840,1526716,0.075177014
88841,1526718,0.0577883
88842,1526723,0.017743021
88843,1526784,0.03519567
88844,1526802,0.040532477
88845,1526821,0.039099257
88846,1526838,0.003927083
88847,1526840,0.016826255
88848,1526849,0.0025122555
88849,1526870,0.017256916
88850,1526923,0.023475755
88851,1526938,0.0016122552
88852,1526969,0.006218454
88853,1527033,0.009922244
88854,1527068,0.0017642464
88855,1527109,0.012247925
88856,1527130,0.0023236964
88857,1527210,0.014189025
88858,1527222,0.018736504
88859,1527231,0.013407034
88860,1527248,0.046339132
88861,1527270,0.026167281
88862,1527290,0.0043840054
88863,1527293,0.002610088
88864,1527333,0.09456285
88865,1527340,0.0025526905
88866,1527355,0.011390416
88867,1527377,0.0035780594
88868,1527382,0.02350351
88869,1527405,0.003611424
88870,1527407,0.016095124
88871,1527421,0.0026683335
88872,1527464,0.0030454583
88873,1527473,0.029666685
88874,1527477,0.0024835286
88875,1527486,0.10112648
88876,1527508,0.15486369
88877,1527545,0.022693483
88878,1527546,0.024247652
88879,1527549,0.01318249
88880,1527556,0.0046278858
88881,1527559,0.0145467995
88882,1527575,0.003782788
88883,1527578,0.0047427705
88884,1527598,0.0144923655
88885,1527605,0.002906268
88886,1527611,0.0062330486
88887,1527616,0.0036555717
88888,1527617,0.004569381
88889,1527622,0.0016484554
88890,1527659,0.06115289
88891,1527674,0.013460314
88892,1527697,0.0031819574
88893,1527751,0.0064490954
88894,1527778,0.0044442257
88895,1527781,0.0018795291
88896,1527785,0.0117806895
88897,1527796,0.10191837
88898,1527811,0.0074845576
88899,1527812,0.013512563
88900,1527848,0.10200482
88901,1527854,0.014268682
88902,1527893,0.008038836
88903,1527915,0.012284535
88904,1527929,0.0033767007
88905,1527941,0.012292811
88906,1527949,0.009552025
88907,1527970,0.004167091
88908,1527971,0.03796203
88909,1528037,0.003233943
88910,1528043,0.013589032
88911,1528048,0.04928061
88912,1528054,0.011556526
88913,1528140,0.021915615
88914,1528143,0.021198872
88915,1528166,0.04300316
88916,1528177,0.010777575
88917,1528190,0.011271477
88918,1528203,0.10123606
88919,1528225,0.025515832
88920,1528247,0.025642874
88921,1528272,0.0028643354
88922,1528281,0.012965815
88923,1528291,0.0047435043
88924,1528327,0.002833575
88925,1528361,0.0031080332
88926,1528381,0.022157082
88927,1528403,0.07168883
88928,1528422,0.008270683
88929,1528439,0.013124976
88930,1528509,0.003614251
88931,1528535,0.035476465
88932,1528587,0.0028814152
88933,1528602,0.026930286
88934,1528620,0.024033424
88935,1528625,0.03755287
88936,1528644,0.017037682
88937,1528646,0.016157951
88938,1528647,0.0133191245
88939,1528654,0.024740983
88940,1528655,0.0024542476
88941,1528657,0.03596848
88942,1528666,0.0017642464
88943,1528732,0.0029585354
88944,1528744,0.03601992
88945,1528747,0.04279982
88946,1528803,0.039875627
88947,1528809,0.0106828315
88948,1528828,0.0030537217
88949,1528852,0.024333809
88950,1528870,0.002813849
88951,1528872,0.0017029486
88952,1528889,0.013112722
88953,1528905,0.0020847141
88954,1528915,0.046809085
88955,1528948,0.008853885
88956,1528949,0.015960447
88957,1528984,0.003951136
88958,1528990,0.025847847
88959,1529013,0.0026191866
88960,1529019,0.04637289
88961,1529082,0.015558547
88962,1529104,0.015430361
88963,1529117,0.0024835286
88964,1529125,0.037316598
88965,1529164,0.034843173
88966,1529196,0.0016122552
88967,1529219,0.013140599
88968,1529251,0.04389869
88969,1529270,0.04646663
88970,1529276,0.02845543
88971,1529287,0.021110825
88972,1529296,0.0033905017
88973,1529323,0.055395976
88974,1529338,0.009287812
88975,1529348,0.009146219
88976,1529380,0.013392131
88977,1529381,0.013523679
88978,1529395,0.020951482
88979,1529416,0.026139585
88980,1529425,0.0021673515
88981,1529467,0.18664151
88982,1529523,0.012632971
88983,1529527,0.03359393
88984,1529535,0.009821204
88985,1529551,0.016324408
88986,1529554,0.015740065
88987,1529641,0.016072381
88988,1529709,0.0071261534
88989,1529722,0.018896317
88990,1529736,0.008935661
88991,1529748,0.009287812
88992,1529749,0.003674776
88993,1529788,0.0025894789
88994,1529802,0.0075950907
88995,1529806,0.13292891
88996,1529842,0.0037731938
88997,1529857,0.012043551
88998,1529876,0.018219125
88999,1529941,0.06721742
89000,1529950,0.015253061
89001,1529989,0.048162993
89002,1529993,0.0016122552
89003,1530005,0.002239556
89004,1530007,0.041035265
89005,1530021,0.05037253
89006,1530100,0.010071543
89007,1530149,0.009877071
89008,1530160,0.004741202
89009,1530161,0.04047587
89010,1530174,0.025245791
89011,1530186,0.0032491693
89012,1530208,0.019120893
89013,1530231,0.012477772
89014,1530274,0.0041257236
89015,1530283,0.020757066
89016,1530332,0.0027909519
89017,1530370,0.0040506427
89018,1530381,0.005028383
89019,1530416,0.012461636
89020,1530431,0.010347911
89021,1530440,0.014605867
89022,1530456,0.037677333
89023,1530472,0.003270319
89024,1530488,0.0032003028
89025,1530496,0.008440964
89026,1530497,0.023160325
89027,1530498,0.0026561525
89028,1530505,0.0026587723
89029,1530525,0.033974323
89030,1530530,0.010190395
89031,1530553,0.008023086
89032,1530560,0.033712793
89033,1530570,0.0061856136
89034,1530605,0.02812645
89035,1530613,0.002206869
89036,1530631,0.056584198
89037,1530640,0.0020036611
89038,1530646,0.010417276
89039,1530652,0.0016797547
89040,1530663,0.0024398295
89041,1530674,0.017004691
89042,1530677,0.014132389
89043,1530688,0.04670712
89044,1530689,0.0033582537
89045,1530722,0.10577362
89046,1530733,0.006435376
89047,1530766,0.0028643354
89048,1530768,0.02660562
89049,1530770,0.02106722
89050,1530805,0.006196454
89051,1530806,0.022565695
89052,1530811,0.01400015
89053,1530824,0.014942039
89054,1530832,0.015609
89055,1530861,0.08681925
89056,1530869,0.0067338594
89057,1530897,0.007101988
89058,1530902,0.022550637
89059,1530920,0.014567312
89060,1530931,0.037204236
89061,1530933,0.012810814
89062,1530941,0.034968086
89063,1530954,0.014438981
89064,1530958,0.0077076945
89065,1530971,0.0022289518
89066,1531010,0.015016815
89067,1531014,0.014361025
89068,1531064,0.011838084
89069,1531076,0.028663773
89070,1531135,0.02143117
89071,1531148,0.0027029868
89072,1531154,0.0022405856
89073,1531155,0.005042064
89074,1531160,0.0045741294
89075,1531167,0.003924786
89076,1531176,0.012154822
89077,1531185,0.030794468
89078,1531200,0.03153713
89079,1531240,0.0647073
89080,1531249,0.0018367664
89081,1531282,0.0019499506
89082,1531292,0.028208768
89083,1531305,0.0029249971
89084,1531362,0.030275298
89085,1531388,0.010099869
89086,1531395,0.011593733
89087,1531406,0.010937653
89088,1531414,0.013429095
89089,1531424,0.011730961
89090,1531453,0.12744851
89091,1531454,0.007281108
89092,1531470,0.010761538
89093,1531473,0.064099036
89094,1531496,0.02115706
89095,1531512,0.0036413234
89096,1531515,0.00214303
89097,1531531,0.004442785
89098,1531534,0.030757945
89099,1531536,0.006446832
89100,1531560,0.07089935
89101,1531567,0.044086453
89102,1531592,0.016518135
89103,1531643,0.0028538718
89104,1531650,0.054756127
89105,1531661,0.0059618712
89106,1531667,0.024267701
89107,1531684,0.00397384
89108,1531688,0.0036719125
89109,1531714,0.020618143
89110,1531730,0.012153117
89111,1531733,0.031300478
89112,1531742,0.008671049
89113,1531748,0.016984068
89114,1531755,0.028306741
89115,1531762,0.059473306
89116,1531785,0.008883056
89117,1531813,0.013308262
89118,1531825,0.0057916464
89119,1531835,0.0991137
89120,1531847,0.015577694
89121,1531848,0.0026778409
89122,1531849,0.0014144045
89123,1531869,0.0023285688
89124,1531882,0.03540928
89125,1531900,0.008081295
89126,1531916,0.009395581
89127,1531928,0.0017642464
89128,1531941,0.04466039
89129,1531952,0.041233063
89130,1531979,0.0018380511
89131,1531992,0.015696716
89132,1532015,0.016544446
89133,1532016,0.003674776
89134,1532027,0.0023423934
89135,1532039,0.025605807
89136,1532092,0.0062977187
89137,1532109,0.003674776
89138,1532119,0.043938696
89139,1532125,0.029453777
89140,1532135,0.013290049
89141,1532143,0.002180576
89142,1532171,0.018750083
89143,1532219,0.0016122552
89144,1532231,0.015571327
89145,1532241,0.0037024072
89146,1532246,0.0018611319
89147,1532249,0.008278427
89148,1532255,0.003674776
89149,1532270,0.003354073
89150,1532303,0.13747205
89151,1532315,0.036660757
89152,1532318,0.034684427
89153,1532323,0.0081776
89154,1532351,0.0017642464
89155,1532355,0.0021116703
89156,1532357,0.06570473
89157,1532362,0.0018362951
89158,1532408,0.0021676992
89159,1532422,0.0064595165
89160,1532428,0.003951136
89161,1532444,0.0017642464
89162,1532445,0.018914359
89163,1532460,0.0029868362
89164,1532461,0.021435441
89165,1532492,0.019026686
89166,1532498,0.036935866
89167,1532506,0.02020781
89168,1532516,0.033287164
89169,1532519,0.07015471
89170,1532531,0.0102274725
89171,1532533,0.09907205
89172,1532537,0.016103147
89173,1532550,0.06446511
89174,1532573,0.020377118
89175,1532588,0.009658948
89176,1532608,0.01863909
89177,1532632,0.0050474945
89178,1532656,0.002256651
89179,1532671,0.011001392
89180,1532672,0.0029461274
89181,1532685,0.039745983
89182,1532701,0.0064427163
89183,1532714,0.009868089
89184,1532728,0.017197158
89185,1532736,0.0030537217
89186,1532749,0.0014001782
89187,1532783,0.0021116703
89188,1532840,0.027071413
89189,1532859,0.005579158
89190,1532868,0.021960136
89191,1532872,0.013555803
89192,1532873,0.010828077
89193,1532901,0.0040555894
89194,1532911,0.07848904
89195,1532927,0.008177531
89196,1532934,0.0028538718
89197,1532936,0.009881367
89198,1532946,0.0017719562
89199,1532960,0.0018345935
89200,1532988,0.013460314
89201,1532998,0.024914432
89202,1533005,0.023802122
89203,1533015,0.0018325164
89204,1533054,0.01055511
89205,1533062,0.0028149155
89206,1533063,0.03971734
89207,1533070,0.122909375
89208,1533074,0.012092859
89209,1533076,0.016138632
89210,1533104,0.07906602
89211,1533112,0.003027966
89212,1533118,0.002861591
89213,1533120,0.013460314
89214,1533121,0.027823836
89215,1533126,0.015293769
89216,1533152,0.011450663
89217,1533161,0.027580857
89218,1533184,0.023221659
89219,1533186,0.0059032505
89220,1533218,0.04106175
89221,1533244,0.033781093
89222,1533257,0.0028031974
89223,1533273,0.014684717
89224,1533274,0.024380164
89225,1533280,0.07450077
89226,1533320,0.012788887
89227,1533323,0.0039771628
89228,1533361,0.0018851983
89229,1533372,0.007070109
89230,1533377,0.0030761622
89231,1533391,0.005478989
89232,1533403,0.020862596
89233,1533438,0.0022461154
89234,1533463,0.0433392
89235,1533472,0.008400973
89236,1533494,0.019405171
89237,1533518,0.012638663
89238,1533562,0.015472397
89239,1533564,0.008442892
89240,1533611,0.003674776
89241,1533632,0.05338165
89242,1533641,0.070551015
89243,1533664,0.013096658
89244,1533671,0.0016122552
89245,1533709,0.013290049
89246,1533732,0.1143489
89247,1533754,0.0035780594
89248,1533765,0.019650755
89249,1533783,0.009387409
89250,1533796,0.015517868
89251,1533808,0.015662443
89252,1533846,0.012591949
89253,1533864,0.0027765674
89254,1533899,0.0041280594
89255,1533906,0.033581372
89256,1533923,0.0023423934
89257,1533928,0.0026946997
89258,1533934,0.010717489
89259,1533936,0.003708151
89260,1533954,0.008278427
89261,1533956,0.008864222
89262,1533967,0.0049650334
89263,1533975,0.023204781
89264,1533979,0.009198507
89265,1533993,0.006492356
89266,1534031,0.02265413
89267,1534042,0.008913026
89268,1534051,0.09262809
89269,1534093,0.04096562
89270,1534126,0.010676197
89271,1534157,0.016024733
89272,1534210,0.036337633
89273,1534257,0.028317092
89274,1534264,0.016939932
89275,1534265,0.0053022546
89276,1534282,0.008591283
89277,1534285,0.015577226
89278,1534292,0.017086167
89279,1534296,0.013460314
89280,1534324,0.027883643
89281,1534358,0.012677472
89282,1534409,0.002570731
89283,1534453,0.006859069
89284,1534509,0.006727544
89285,1534522,0.004904696
89286,1534525,0.005137481
89287,1534540,0.031382754
89288,1534543,0.012826967
89289,1534550,0.01601237
89290,1534567,0.009634585
89291,1534573,0.021514244
89292,1534582,0.014153013
89293,1534588,0.012957622
89294,1534611,0.101352915
89295,1534625,0.08218788
89296,1534654,0.022543818
89297,1534667,0.0016546982
89298,1534671,0.0022461154
89299,1534674,0.0031446547
89300,1534685,0.007734945
89301,1534699,0.005323144
89302,1534733,0.002248903
89303,1534743,0.041121036
89304,1534751,0.07024145
89305,1534771,0.0053385748
89306,1534775,0.004391665
89307,1534821,0.21184778
89308,1534822,0.0024086162
89309,1534824,0.115219854
89310,1534825,0.0024587135
89311,1534857,0.0074791936
89312,1534869,0.039306033
89313,1534877,0.05268875
89314,1534883,0.0217251
89315,1534914,0.03333444
89316,1534921,0.0070209345
89317,1534925,0.032506503
89318,1534936,0.003098913
89319,1534950,0.036151122
89320,1535018,0.010576819
89321,1535020,0.0018938575
89322,1535053,0.015354777
89323,1535068,0.018603124
89324,1535083,0.0021290488
89325,1535128,0.014857966
89326,1535137,0.002424205
89327,1535168,0.003611424
89328,1535218,0.002356271
89329,1535240,0.013581237
89330,1535241,0.005500571
89331,1535272,0.0052408273
89332,1535277,0.0067901313
89333,1535280,0.0025556486
89334,1535292,0.0022454634
89335,1535324,0.023336524
89336,1535331,0.016530277
89337,1535369,0.0070165116
89338,1535403,0.016619194
89339,1535420,0.0029710946
89340,1535462,0.022126827
89341,1535473,0.03743227
89342,1535476,0.13463546
89343,1535493,0.003098913
89344,1535515,0.06016182
89345,1535537,0.008567751
89346,1535547,0.10638274
89347,1535551,0.0023887553
89348,1535580,0.021683536
89349,1535592,0.14653187
89350,1535611,0.002049521
89351,1535616,0.17000258
89352,1535669,0.0019632352
89353,1535672,0.0068693156
89354,1535683,0.022400746
89355,1535690,0.023396159
89356,1535718,0.0041748174
89357,1535731,0.0015649677
89358,1535754,0.033949487
89359,1535756,0.010922662
89360,1535778,0.019857164
89361,1535795,0.043813493
89362,1535809,0.07140548
89363,1535839,0.002367822
89364,1535852,0.003674776
89365,1535855,0.011424379
89366,1535858,0.0031347554
89367,1535867,0.013847027
89368,1535870,0.041793
89369,1535886,0.0054045185
89370,1535907,0.0047099725
