,CUS_ID,Ypred
77512,1325554,0.014868224
77513,1325556,0.0049598725
77514,1325602,0.009708165
77515,1325615,0.01878398
77516,1325646,0.018049177
77517,1325661,0.007839853
77518,1325672,0.029274058
77519,1325717,0.02928803
77520,1325747,0.017212559
77521,1325789,0.02431049
77522,1325791,0.0090614315
77523,1325801,0.022892252
77524,1325830,0.01145657
77525,1325831,0.0014660947
77526,1325833,0.08810609
77527,1325840,0.009608786
77528,1325863,0.003931137
77529,1325878,0.014126059
77530,1325896,0.0018555862
77531,1325902,0.004088421
77532,1325910,0.0018828884
77533,1325933,0.002054418
77534,1325974,0.066244535
77535,1326014,0.006184301
77536,1326030,0.008454197
77537,1326035,0.0021545712
77538,1326047,0.0022485757
77539,1326053,0.00978619
77540,1326063,0.022574319
77541,1326072,0.007180464
77542,1326091,0.0024866965
77543,1326096,0.041632835
77544,1326131,0.022668893
77545,1326147,0.0021934884
77546,1326158,0.022875905
77547,1326194,0.013173388
77548,1326196,0.00199214
77549,1326234,0.04282929
77550,1326238,0.07129878
77551,1326244,0.003324375
77552,1326251,0.013676383
77553,1326263,0.029618114
77554,1326266,0.03944945
77555,1326313,0.0014894267
77556,1326334,0.08779543
77557,1326338,0.002215387
77558,1326362,0.04399637
77559,1326375,0.021142686
77560,1326389,0.018646134
77561,1326407,0.0024706975
77562,1326412,0.0023634161
77563,1326417,0.0052192193
77564,1326447,0.056904566
77565,1326464,0.16810709
77566,1326551,0.038532678
77567,1326573,0.009495127
77568,1326587,0.0032480871
77569,1326597,0.06579093
77570,1326604,0.042014062
77571,1326614,0.041360606
77572,1326621,0.0014191536
77573,1326682,0.094392926
77574,1326698,0.027052643
77575,1326736,0.0138963135
77576,1326757,0.021526273
77577,1326778,0.019473162
77578,1326795,0.0044690548
77579,1326819,0.047077093
77580,1326869,0.0016354463
77581,1326875,0.010618037
77582,1326911,0.016768815
77583,1326914,0.019761093
77584,1326924,0.001711845
77585,1326926,0.012277941
77586,1326941,0.059254814
77587,1326955,0.028689919
77588,1326957,0.0080379965
77589,1327003,0.009618874
77590,1327038,0.0552968
77591,1327039,0.011510363
77592,1327043,0.07656413
77593,1327063,0.013069228
77594,1327080,0.065005735
77595,1327160,0.03153049
77596,1327216,0.0017860034
77597,1327233,0.034302216
77598,1327235,0.0038664828
77599,1327243,0.018875975
77600,1327246,0.0018257961
77601,1327289,0.020919371
77602,1327317,0.008765119
77603,1327325,0.0043541077
77604,1327339,0.037841525
77605,1327347,0.016876081
77606,1327361,0.023486322
77607,1327401,0.0024937997
77608,1327424,0.026858915
77609,1327453,0.023074845
77610,1327458,0.0018331243
77611,1327462,0.05004338
77612,1327473,0.002740092
77613,1327489,0.032797046
77614,1327501,0.0016734512
77615,1327562,0.011366863
77616,1327565,0.0028649168
77617,1327588,0.049389325
77618,1327595,0.024595117
77619,1327609,0.031842843
77620,1327620,0.006735878
77621,1327622,0.0022384813
77622,1327671,0.016284762
77623,1327679,0.0015199946
77624,1327692,0.0092214085
77625,1327717,0.0019353761
77626,1327719,0.096494466
77627,1327730,0.038608596
77628,1327731,0.015792208
77629,1327772,0.00287189
77630,1327777,0.030092752
77631,1327781,0.021414151
77632,1327801,0.021998242
77633,1327813,0.0015386884
77634,1327816,0.03196275
77635,1327832,0.014318491
77636,1327845,0.049551677
77637,1327852,0.022075582
77638,1327861,0.0048711835
77639,1327863,0.017148372
77640,1327885,0.012991207
77641,1327903,0.020549668
77642,1327906,0.027228663
77643,1327910,0.017685745
77644,1327914,0.018933168
77645,1327993,0.029847117
77646,1328005,0.0024166072
77647,1328052,0.014854897
77648,1328111,0.002090769
77649,1328112,0.0021060368
77650,1328135,0.026878366
77651,1328146,0.079949394
77652,1328174,0.0043134014
77653,1328177,0.0020529805
77654,1328182,0.013290224
77655,1328187,0.003045635
77656,1328245,0.007572646
77657,1328250,0.003945409
77658,1328274,0.012955201
77659,1328291,0.00841223
77660,1328296,0.017591752
77661,1328302,0.033027336
77662,1328311,0.012130771
77663,1328314,0.048868194
77664,1328335,0.0022269683
77665,1328351,0.0026057283
77666,1328359,0.0039776824
77667,1328378,0.0114968065
77668,1328381,0.0019423843
77669,1328383,0.045114797
77670,1328389,0.021269582
77671,1328390,0.0031499073
77672,1328417,0.042898424
77673,1328526,0.0045504034
77674,1328529,0.047200497
77675,1328533,0.00964169
77676,1328567,0.004851767
77677,1328592,0.10445703
77678,1328620,0.0025979818
77679,1328629,0.034419935
77680,1328631,0.0023627745
77681,1328643,0.015218184
77682,1328674,0.026625806
77683,1328677,0.003781453
77684,1328688,0.014905551
77685,1328693,0.041401703
77686,1328696,0.06591498
77687,1328702,0.024141153
77688,1328711,0.002625094
77689,1328715,0.0019758267
77690,1328720,0.06865102
77691,1328738,0.15292458
77692,1328745,0.018857332
77693,1328791,0.00535534
77694,1328804,0.012760792
77695,1328811,0.04882722
77696,1328817,0.0017164112
77697,1328833,0.017089315
77698,1328851,0.011226116
77699,1328869,0.07593978
77700,1328878,0.029075718
77701,1328881,0.0019151624
77702,1328891,0.005370308
77703,1328901,0.004351345
77704,1328942,0.00900525
77705,1328944,0.016931955
77706,1328972,0.015013409
77707,1328978,0.03815787
77708,1328981,0.00174233
77709,1328988,0.06291574
77710,1329013,0.037362706
77711,1329020,0.002317393
77712,1329055,0.021867484
77713,1329059,0.003028588
77714,1329078,0.08564126
77715,1329119,0.013263842
77716,1329139,0.011794993
77717,1329148,0.0024220021
77718,1329149,0.08850907
77719,1329159,0.05450457
77720,1329170,0.0026886067
77721,1329182,0.0046877414
77722,1329195,0.0127498275
77723,1329197,0.0022384813
77724,1329200,0.030368766
77725,1329216,0.009103059
77726,1329238,0.036880143
77727,1329254,0.026817203
77728,1329258,0.00977592
77729,1329265,0.023817258
77730,1329333,0.028159682
77731,1329357,0.0014660947
77732,1329383,0.034742236
77733,1329413,0.008752919
77734,1329424,0.0024866965
77735,1329439,0.011376384
77736,1329449,0.016939972
77737,1329453,0.010457641
77738,1329481,0.010962808
77739,1329550,0.002343148
77740,1329571,0.06981675
77741,1329594,0.055384547
77742,1329600,0.0014713304
77743,1329604,0.014911266
77744,1329605,0.0051391795
77745,1329647,0.015717763
77746,1329648,0.02382284
77747,1329667,0.01238946
77748,1329669,0.001756416
77749,1329693,0.0020529805
77750,1329700,0.014638131
77751,1329717,0.04202489
77752,1329731,0.057766043
77753,1329739,0.11792488
77754,1329785,0.0015386884
77755,1329790,0.012039439
77756,1329807,0.0014660947
77757,1329821,0.01476983
77758,1329826,0.011635116
77759,1329879,0.021641407
77760,1329912,0.007950362
77761,1329961,0.014666252
77762,1329962,0.01546234
77763,1329998,0.016038753
77764,1330012,0.02658313
77765,1330017,0.0014660947
77766,1330026,0.0047099483
77767,1330032,0.00199214
77768,1330092,0.010428672
77769,1330111,0.03624514
77770,1330117,0.038326878
77771,1330118,0.08562882
77772,1330127,0.021903843
77773,1330204,0.024890827
77774,1330214,0.0020856329
77775,1330217,0.041596178
77776,1330228,0.01420454
77777,1330250,0.049185697
77778,1330258,0.0073120417
77779,1330267,0.0058867023
77780,1330270,0.0030987363
77781,1330284,0.0022485757
77782,1330301,0.0032846308
77783,1330305,0.029648462
77784,1330334,0.0014660947
77785,1330338,0.02798773
77786,1330368,0.0052820356
77787,1330400,0.07505252
77788,1330416,0.093066216
77789,1330425,0.011567545
77790,1330480,0.033125862
77791,1330524,0.017880548
77792,1330537,0.042137105
77793,1330542,0.051184475
77794,1330563,0.0762535
77795,1330564,0.006539909
77796,1330579,0.0015952529
77797,1330608,0.014797325
77798,1330647,0.0041543692
77799,1330677,0.084368
77800,1330695,0.021636166
77801,1330696,0.025135873
77802,1330709,0.002142562
77803,1330745,0.0017794399
77804,1330753,0.003879056
77805,1330787,0.03778728
77806,1330794,0.01969249
77807,1330803,0.028949205
77808,1330847,0.016342359
77809,1330864,0.0027036064
77810,1330869,0.017862879
77811,1330881,0.010414116
77812,1330892,0.034741774
77813,1330950,0.10001331
77814,1330951,0.042872433
77815,1330967,0.0018033914
77816,1330992,0.019441186
77817,1330994,0.004088421
77818,1330998,0.0078378245
77819,1331027,0.17206712
77820,1331044,0.023624826
77821,1331061,0.016741548
77822,1331071,0.04636837
77823,1331075,0.019707521
77824,1331079,0.0029163365
77825,1331110,0.06539396
77826,1331144,0.03962784
77827,1331146,0.017884709
77828,1331149,0.0014660947
77829,1331169,0.02512695
77830,1331176,0.0037564593
77831,1331180,0.020099143
77832,1331187,0.0025240425
77833,1331188,0.014799341
77834,1331205,0.04365754
77835,1331215,0.0021060368
77836,1331219,0.02986885
77837,1331236,0.011196778
77838,1331242,0.005191173
77839,1331243,0.001548184
77840,1331258,0.012999892
77841,1331267,0.017284222
77842,1331283,0.037532642
77843,1331285,0.0056409324
77844,1331294,0.0040922943
77845,1331298,0.0046426877
77846,1331301,0.01819256
77847,1331344,0.0067890026
77848,1331349,0.026823947
77849,1331359,0.0025103993
77850,1331365,0.0016850373
77851,1331373,0.0023123932
77852,1331389,0.020775165
77853,1331391,0.0068729403
77854,1331409,0.009854271
77855,1331417,0.04059599
77856,1331424,0.004531939
77857,1331445,0.00920743
77858,1331524,0.010906293
77859,1331551,0.03516998
77860,1331564,0.0092139095
77861,1331573,0.0049458523
77862,1331589,0.00199214
77863,1331630,0.07366049
77864,1331658,0.020215051
77865,1331666,0.0023380094
77866,1331673,0.009840076
77867,1331676,0.0290586
77868,1331683,0.008464107
77869,1331698,0.01358245
77870,1331734,0.0042657726
77871,1331740,0.0040674713
77872,1331769,0.0027112798
77873,1331799,0.0062161
77874,1331808,0.012861145
77875,1331816,0.018615337
77876,1331848,0.0038664402
77877,1331861,0.0041894712
77878,1331885,0.02313696
77879,1331907,0.0016538862
77880,1331948,0.017578999
77881,1331951,0.0076997015
77882,1331957,0.0064733424
77883,1331978,0.006102841
77884,1332014,0.0015199946
77885,1332034,0.06641565
77886,1332037,0.0064467704
77887,1332040,0.04126327
77888,1332057,0.009889782
77889,1332085,0.06663921
77890,1332117,0.101650804
77891,1332124,0.0014255017
77892,1332126,0.01933617
77893,1332133,0.0026447766
77894,1332135,0.008961407
77895,1332140,0.021540694
77896,1332170,0.020579077
77897,1332172,0.018457694
77898,1332235,0.034567434
77899,1332249,0.002223972
77900,1332272,0.06649683
77901,1332280,0.0057358705
77902,1332294,0.017538168
77903,1332323,0.014558198
77904,1332327,0.010387167
77905,1332398,0.002142562
77906,1332400,0.04023205
77907,1332418,0.010194292
77908,1332422,0.0066154143
77909,1332426,0.017514577
77910,1332431,0.03449578
77911,1332454,0.011524184
77912,1332520,0.10719113
77913,1332524,0.0036105232
77914,1332541,0.013636297
77915,1332573,0.0019872861
77916,1332577,0.039505158
77917,1332589,0.008464976
77918,1332604,0.024700131
77919,1332613,0.0032428163
77920,1332616,0.003244509
77921,1332648,0.011409241
77922,1332671,0.019138318
77923,1332751,0.008167161
77924,1332752,0.03957145
77925,1332768,0.026244568
77926,1332803,0.026910445
77927,1332819,0.0023671396
77928,1332839,0.012692927
77929,1332856,0.055036936
77930,1332878,0.0014191536
77931,1332885,0.002121721
77932,1332902,0.10516817
77933,1332903,0.033985935
77934,1332916,0.02004348
77935,1332972,0.019576924
77936,1332984,0.024738947
77937,1332985,0.020481417
77938,1333002,0.03585785
77939,1333003,0.018910471
77940,1333022,0.004812191
77941,1333036,0.025448818
77942,1333040,0.013628507
77943,1333084,0.0072803153
77944,1333107,0.009456761
77945,1333122,0.13182439
77946,1333136,0.006665331
77947,1333178,0.035598535
77948,1333198,0.009855215
77949,1333200,0.006998902
77950,1333202,0.013444734
77951,1333210,0.064798586
77952,1333211,0.0096069835
77953,1333230,0.039200854
77954,1333242,0.032323357
77955,1333245,0.007221272
77956,1333263,0.0032599291
77957,1333264,0.036874276
77958,1333271,0.0021960188
77959,1333281,0.00239296
77960,1333304,0.0032813733
77961,1333327,0.002186393
77962,1333334,0.0016043597
77963,1333338,0.0020192512
77964,1333352,0.018383654
77965,1333366,0.2489376
77966,1333384,0.0027477252
77967,1333399,0.0143433595
77968,1333418,0.00900525
77969,1333428,0.0109194685
77970,1333450,0.023976726
77971,1333467,0.0029040857
77972,1333485,0.021746371
77973,1333492,0.2463894
77974,1333498,0.0021284109
77975,1333555,0.008321325
77976,1333595,0.062486295
77977,1333603,0.024221333
77978,1333621,0.056657244
77979,1333622,0.022874344
77980,1333623,0.00199214
77981,1333654,0.009708165
77982,1333660,0.019892795
77983,1333705,0.009188358
77984,1333706,0.0064308504
77985,1333721,0.01463146
77986,1333752,0.02080498
77987,1333764,0.03672163
77988,1333786,0.051991127
77989,1333793,0.019233486
77990,1333835,0.007994307
77991,1333843,0.045616854
77992,1333860,0.02522743
77993,1333887,0.013276318
77994,1333908,0.011572234
77995,1333930,0.013027735
77996,1333933,0.004342572
77997,1333936,0.020518448
77998,1333939,0.02256633
77999,1333980,0.08522684
78000,1333986,0.0022835624
78001,1333991,0.054312002
78002,1333993,0.025691874
78003,1333998,0.013269222
78004,1334007,0.012333091
78005,1334014,0.011795589
78006,1334026,0.016316814
78007,1334033,0.118423775
78008,1334093,0.01589511
78009,1334097,0.0028421502
78010,1334100,0.031094642
78011,1334101,0.003364071
78012,1334105,0.027509162
78013,1334126,0.0023282354
78014,1334139,0.008640656
78015,1334142,0.0024592327
78016,1334148,0.0059589753
78017,1334160,0.013117487
78018,1334168,0.010093621
78019,1334182,0.0019423843
78020,1334187,0.006335871
78021,1334201,0.0014660947
78022,1334203,0.009915949
78023,1334212,0.0015952529
78024,1334236,0.0040238174
78025,1334238,0.0057076034
78026,1334259,0.0058050747
78027,1334298,0.012426137
78028,1334304,0.0069918567
78029,1334333,0.014574303
78030,1334362,0.08114949
78031,1334466,0.024733955
78032,1334468,0.04112755
78033,1334488,0.004088421
78034,1334494,0.0014660947
78035,1334508,0.04353218
78036,1334515,0.029426139
78037,1334556,0.0018998149
78038,1334562,0.0014660947
78039,1334573,0.002054418
78040,1334602,0.00768436
78041,1334604,0.064813815
78042,1334611,0.0026300424
78043,1334613,0.0018257961
78044,1334633,0.0018555862
78045,1334636,0.025808956
78046,1334642,0.0017860034
78047,1334662,0.0037512467
78048,1334667,0.0019785895
78049,1334698,0.02636875
78050,1334734,0.020734912
78051,1334765,0.008964444
78052,1334804,0.0028421502
78053,1334836,0.01235221
78054,1334845,0.019900072
78055,1334851,0.0029345136
78056,1334864,0.011715508
78057,1334898,0.018561708
78058,1334909,0.008108022
78059,1334910,0.012450932
78060,1334931,0.013309877
78061,1334950,0.0030135696
78062,1334951,0.013339982
78063,1334960,0.0453305
78064,1334970,0.0019154568
78065,1334993,0.012572997
78066,1334995,0.011887075
78067,1334997,0.0546302
78068,1335002,0.01022075
78069,1335009,0.0023827609
78070,1335025,0.0057264008
78071,1335031,0.01708459
78072,1335042,0.0033359556
78073,1335065,0.0014191536
78074,1335093,0.002142562
78075,1335105,0.01857327
78076,1335201,0.030291801
78077,1335204,0.0025979818
78078,1335207,0.013695338
78079,1335234,0.07357277
78080,1335260,0.053812366
78081,1335266,0.012924547
78082,1335285,0.0028030335
78083,1335288,0.230918
78084,1335295,0.0014133608
78085,1335303,0.023268135
78086,1335329,0.0023492298
78087,1335336,0.011282014
78088,1335351,0.058207147
78089,1335361,0.028134642
78090,1335374,0.026705576
78091,1335381,0.0023521304
78092,1335394,0.053300206
78093,1335407,0.026290849
78094,1335425,0.008095422
78095,1335429,0.064808495
78096,1335440,0.02243232
78097,1335450,0.03263718
78098,1335483,0.031379573
78099,1335485,0.121759355
78100,1335500,0.021537177
78101,1335538,0.002054418
78102,1335550,0.0027691005
78103,1335561,0.002399641
78104,1335565,0.006241966
78105,1335577,0.013167215
78106,1335579,0.004883941
78107,1335580,0.0019872861
78108,1335598,0.02442985
78109,1335610,0.0184885
78110,1335613,0.0014894267
78111,1335647,0.004093846
78112,1335657,0.0016538862
78113,1335693,0.033178408
78114,1335703,0.01031727
78115,1335722,0.10412528
78116,1335729,0.01455069
78117,1335750,0.062567934
78118,1335755,0.0018555862
78119,1335758,0.0028839016
78120,1335765,0.02309743
78121,1335776,0.025328573
78122,1335779,0.012483032
78123,1335799,0.004773181
78124,1335855,0.01529086
78125,1335857,0.012854027
78126,1335860,0.0039151823
78127,1335861,0.0017832876
78128,1335864,0.044654958
78129,1335870,0.002840132
78130,1335877,0.08173145
78131,1335886,0.07413034
78132,1335936,0.0031021764
78133,1335950,0.013188874
78134,1335968,0.0117054535
78135,1336004,0.0031131345
78136,1336046,0.009325251
78137,1336048,0.007719038
78138,1336068,0.002876612
78139,1336085,0.0030183354
78140,1336124,0.029799173
78141,1336153,0.0014191536
78142,1336175,0.08629471
78143,1336204,0.038055275
78144,1336223,0.033506855
78145,1336230,0.020777449
78146,1336235,0.0015386884
78147,1336247,0.0111629935
78148,1336261,0.008265694
78149,1336277,0.027068587
78150,1336280,0.0061918283
78151,1336287,0.033274155
78152,1336312,0.0113804005
78153,1336315,0.009958373
78154,1336342,0.012222857
78155,1336379,0.0066172853
78156,1336391,0.061607946
78157,1336428,0.012428993
78158,1336452,0.06054775
78159,1336501,0.009690069
78160,1336541,0.0059249997
78161,1336546,0.0025979818
78162,1336547,0.057458032
78163,1336569,0.058096264
78164,1336579,0.009403302
78165,1336600,0.0036829594
78166,1336611,0.004004894
78167,1336660,0.0014191536
78168,1336691,0.023531787
78169,1336721,0.0019972164
78170,1336722,0.002246469
78171,1336731,0.01427933
78172,1336751,0.039231874
78173,1336758,0.0029456138
78174,1336776,0.06071446
78175,1336780,0.05590883
78176,1336791,0.0040374678
78177,1336794,0.035147894
78178,1336814,0.009277222
78179,1336826,0.009246589
78180,1336828,0.002671848
78181,1336829,0.0014713304
78182,1336844,0.017676452
78183,1336881,0.013251348
78184,1336898,0.008411967
78185,1337005,0.13707907
78186,1337044,0.020087508
78187,1337072,0.0034623768
78188,1337077,0.008704009
78189,1337080,0.015115756
78190,1337091,0.051310692
78191,1337144,0.010137582
78192,1337150,0.004119895
78193,1337181,0.0061473846
78194,1337235,0.055183534
78195,1337250,0.017428843
78196,1337258,0.054750502
78197,1337259,0.01266758
78198,1337281,0.02907625
78199,1337304,0.00852504
78200,1337325,0.008788242
78201,1337345,0.009367884
78202,1337395,0.0029107195
78203,1337401,0.016751347
78204,1337437,0.008964444
78205,1337461,0.009589841
78206,1337471,0.021511665
78207,1337476,0.002214193
78208,1337480,0.002086397
78209,1337485,0.0024849349
78210,1337518,0.01900512
78211,1337557,0.030933814
78212,1337564,0.0076550078
78213,1337592,0.003639044
78214,1337594,0.032320343
78215,1337599,0.00939271
78216,1337600,0.009789902
78217,1337605,0.017984804
78218,1337607,0.0043369653
78219,1337637,0.0042815004
78220,1337642,0.013785546
78221,1337646,0.020161627
78222,1337650,0.012037714
78223,1337685,0.003639044
78224,1337696,0.0054179095
78225,1337698,0.003236897
78226,1337713,0.0074164774
78227,1337732,0.031196626
78228,1337739,0.004855795
78229,1337760,0.011908691
78230,1337804,0.064176485
78231,1337863,0.028047765
78232,1337865,0.005138936
78233,1337894,0.0036105232
78234,1337899,0.0074682534
78235,1337920,0.009765253
78236,1337935,0.03105056
78237,1338002,0.04031307
78238,1338015,0.002399641
78239,1338054,0.006966229
78240,1338070,0.042676266
78241,1338076,0.056709167
78242,1338100,0.008963114
78243,1338121,0.012170177
78244,1338128,0.019591872
78245,1338147,0.0021060368
78246,1338154,0.039835937
78247,1338176,0.00458611
78248,1338231,0.034378532
78249,1338247,0.026139276
78250,1338250,0.016703036
78251,1338259,0.0043489304
78252,1338282,0.0027112798
78253,1338286,0.032968257
78254,1338287,0.0021668638
78255,1338300,0.006687112
78256,1338313,0.0017076796
78257,1338334,0.0017832876
78258,1338344,0.003212014
78259,1338367,0.05065435
78260,1338369,0.02975072
78261,1338374,0.009476225
78262,1338375,0.08205444
78263,1338392,0.007089245
78264,1338410,0.0028068053
78265,1338413,0.0045918887
78266,1338428,0.011983451
78267,1338452,0.0426446
78268,1338471,0.005354944
78269,1338472,0.13148066
78270,1338493,0.028802149
78271,1338507,0.038034726
78272,1338521,0.0015386884
78273,1338522,0.0015386884
78274,1338537,0.008618204
78275,1338563,0.020573897
78276,1338580,0.007070685
78277,1338583,0.10629216
78278,1338595,0.0015986513
78279,1338609,0.041488025
78280,1338618,0.04613279
78281,1338663,0.037361145
78282,1338687,0.07049092
78283,1338733,0.027284322
78284,1338747,0.02070029
78285,1338798,0.011526209
78286,1338802,0.0014660947
78287,1338872,0.0023282354
78288,1338889,0.009476225
78289,1338893,0.08928494
78290,1338915,0.010824063
78291,1338933,0.014669913
78292,1338939,0.034259688
78293,1338957,0.002916392
78294,1339014,0.006546276
78295,1339021,0.004112305
78296,1339023,0.02950112
78297,1339054,0.0027993144
78298,1339113,0.0018555862
78299,1339132,0.018015593
78300,1339159,0.085916616
78301,1339179,0.0022835624
78302,1339220,0.00934751
78303,1339226,0.0028453534
78304,1339227,0.048356332
78305,1339237,0.021356931
78306,1339256,0.007974158
78307,1339267,0.0024934108
78308,1339279,0.033130787
78309,1339296,0.062430758
78310,1339326,0.002090769
78311,1339327,0.008963092
78312,1339331,0.019375164
78313,1339339,0.0335693
78314,1339340,0.030030247
78315,1339347,0.017697264
78316,1339353,0.029374352
78317,1339359,0.04314648
78318,1339366,0.0026457629
78319,1339385,0.0014660947
78320,1339412,0.004063961
78321,1339436,0.0033300268
78322,1339441,0.0053082607
78323,1339466,0.056376856
78324,1339474,0.004994852
78325,1339477,0.002930267
78326,1339488,0.0015199946
78327,1339515,0.0014660947
78328,1339529,0.0029826756
78329,1339534,0.0072689173
78330,1339551,0.020904204
78331,1339566,0.0017017615
78332,1339589,0.028533522
78333,1339606,0.014669126
78334,1339611,0.013341771
78335,1339685,0.066557296
78336,1339690,0.040876683
78337,1339726,0.0060741995
78338,1339774,0.025349673
78339,1339787,0.008918112
78340,1339788,0.017143486
78341,1339817,0.016358424
78342,1339831,0.0045515615
78343,1339854,0.002612162
78344,1339855,0.02149893
78345,1339862,0.0043489304
78346,1339869,0.008643741
78347,1339949,0.018775472
78348,1339966,0.012544643
78349,1339969,0.009516214
78350,1339971,0.012726057
78351,1339974,0.00610239
78352,1339977,0.07605313
78353,1339992,0.003909151
78354,1339993,0.0015199946
78355,1339995,0.050400328
78356,1340021,0.049137272
78357,1340039,0.0030210314
78358,1340063,0.0144127915
78359,1340090,0.013248161
78360,1340108,0.03471837
78361,1340127,0.0992809
78362,1340154,0.12016052
78363,1340181,0.0020460344
78364,1340195,0.012606892
78365,1340199,0.0027982658
78366,1340210,0.02129461
78367,1340214,0.0037336922
78368,1340223,0.032749046
78369,1340225,0.001656421
78370,1340250,0.032532096
78371,1340270,0.00434834
78372,1340307,0.052753597
78373,1340310,0.09370685
78374,1340314,0.008976911
78375,1340317,0.01757186
78376,1340324,0.0043489304
78377,1340326,0.03616132
78378,1340349,0.016913462
78379,1340355,0.014742632
78380,1340375,0.009725748
78381,1340379,0.0330879
78382,1340395,0.01481662
78383,1340434,0.0247397
78384,1340441,0.07048369
78385,1340485,0.051558133
78386,1340493,0.0019423843
78387,1340514,0.024507774
78388,1340569,0.003790939
78389,1340576,0.021919975
78390,1340603,0.013000914
78391,1340605,0.058826566
78392,1340622,0.008609668
78393,1340633,0.0017017615
78394,1340641,0.010178095
78395,1340642,0.01851844
78396,1340649,0.0022835624
78397,1340667,0.02445565
78398,1340681,0.014468678
78399,1340683,0.023344615
78400,1340713,0.005028051
78401,1340727,0.084850065
78402,1340731,0.0026057283
78403,1340737,0.005446557
78404,1340742,0.048249394
78405,1340757,0.049591925
78406,1340771,0.013306509
78407,1340787,0.028652173
78408,1340795,0.019515995
78409,1340815,0.0019872861
78410,1340823,0.01123516
78411,1340839,0.044696495
78412,1340840,0.02567101
78413,1340849,0.0056409533
78414,1340855,0.01653949
78415,1340882,0.03724712
78416,1340885,0.018109385
78417,1340888,0.12013043
78418,1340930,0.058582533
78419,1340944,0.021585625
78420,1340985,0.060139325
78421,1340990,0.004342471
78422,1340993,0.05008073
78423,1341001,0.014061583
78424,1341010,0.0043940092
78425,1341036,0.004648586
78426,1341081,0.013287641
78427,1341143,0.06255515
78428,1341181,0.021438321
78429,1341194,0.024884261
78430,1341255,0.023902165
78431,1341294,0.002054418
78432,1341315,0.034086756
78433,1341330,0.0067613525
78434,1341335,0.0060273376
78435,1341345,0.012689439
78436,1341358,0.00959355
78437,1341373,0.0068027615
78438,1341403,0.040081333
78439,1341422,0.06822155
78440,1341456,0.015381084
78441,1341479,0.008494447
78442,1341509,0.0052487436
78443,1341600,0.008466685
78444,1341602,0.03579083
78445,1341642,0.005206438
78446,1341657,0.020656494
78447,1341670,0.009864503
78448,1341787,0.049250305
78449,1341794,0.010425823
78450,1341822,0.0036218509
78451,1341838,0.0054893186
78452,1341900,0.0026956543
78453,1341907,0.0046326946
78454,1341912,0.044486117
78455,1341943,0.04637675
78456,1341948,0.0021960188
78457,1341965,0.0061446233
78458,1341975,0.0042379354
78459,1342031,0.004588921
78460,1342079,0.0025319168
78461,1342091,0.032708917
78462,1342093,0.002126521
78463,1342134,0.01927322
78464,1342145,0.0014660947
78465,1342167,0.002389867
78466,1342177,0.0056030736
78467,1342182,0.007257942
78468,1342186,0.011715508
78469,1342202,0.017614014
78470,1342215,0.023254756
78471,1342216,0.0018555862
78472,1342228,0.0044239108
78473,1342242,0.02136813
78474,1342270,0.01005862
78475,1342286,0.05228898
78476,1342298,0.0022835624
78477,1342341,0.015554391
78478,1342347,0.0021039604
78479,1342365,0.0075809173
78480,1342371,0.0269627
78481,1342394,0.02388332
78482,1342399,0.0027119634
78483,1342404,0.015515284
78484,1342456,0.002142562
78485,1342461,0.0052999537
78486,1342463,0.01659503
78487,1342464,0.023327313
78488,1342474,0.0027993144
78489,1342485,0.035711065
78490,1342505,0.0063064974
78491,1342511,0.006994562
78492,1342512,0.0030070767
78493,1342536,0.007076492
78494,1342550,0.16637903
78495,1342566,0.0038664828
78496,1342625,0.020204587
78497,1342638,0.05796344
78498,1342641,0.0026275245
78499,1342672,0.0060263206
78500,1342673,0.024165116
78501,1342676,0.017062495
78502,1342682,0.007948688
78503,1342693,0.026820693
78504,1342695,0.026360841
78505,1342702,0.004853699
78506,1342721,0.00740059
78507,1342729,0.030537503
78508,1342741,0.0014191536
78509,1342759,0.03811534
78510,1342773,0.020372977
78511,1342774,0.0144127915
78512,1342805,0.05092775
78513,1342824,0.004116551
78514,1342836,0.02710032
78515,1342840,0.009798846
78516,1342843,0.004444734
78517,1342857,0.010217022
78518,1342911,0.0023597055
78519,1342917,0.0019405974
78520,1342947,0.0014660947
78521,1342949,0.0021668638
78522,1342996,0.014395583
78523,1343056,0.0017017615
78524,1343060,0.0017832876
78525,1343115,0.05884134
78526,1343221,0.0115243085
78527,1343245,0.036770437
78528,1343265,0.0024167923
78529,1343272,0.004590936
78530,1343277,0.040802315
78531,1343325,0.022494277
78532,1343335,0.015691971
78533,1343378,0.034433305
78534,1343380,0.014274458
78535,1343393,0.0271905
78536,1343407,0.02000555
78537,1343445,0.0020460344
78538,1343446,0.0014660947
78539,1343451,0.14449549
78540,1343455,0.017008303
78541,1343456,0.035016004
78542,1343465,0.018200329
78543,1343470,0.0035471825
78544,1343523,0.023242667
78545,1343532,0.07161757
78546,1343546,0.0022212765
78547,1343553,0.016080286
78548,1343563,0.016884863
78549,1343585,0.0017999413
78550,1343606,0.004611706
78551,1343611,0.0032845296
78552,1343614,0.0018033914
78553,1343620,0.036415905
78554,1343621,0.017274536
78555,1343657,0.0051512737
78556,1343665,0.029507974
78557,1343671,0.032709714
78558,1343732,0.042669468
78559,1343753,0.006265317
78560,1343773,0.0024866965
78561,1343805,0.0043860935
78562,1343852,0.017978901
78563,1343873,0.003917798
78564,1343881,0.008224686
