,CUS_ID,Ypred
79984,1368545,0.0020749113
79985,1368566,0.004845506
79986,1368571,0.06919924
79987,1368579,0.0020749113
79988,1368606,0.0032749448
79989,1368619,0.0087972935
79990,1368646,0.061881606
79991,1368650,0.00302308
79992,1368652,0.020910686
79993,1368655,0.018333778
79994,1368685,0.029925395
79995,1368692,0.041123115
79996,1368697,0.0021863335
79997,1368747,0.021652544
79998,1368786,0.01854131
79999,1368787,0.011332512
80000,1368799,0.08169877
80001,1368818,0.0052431896
80002,1368837,0.009344433
80003,1368840,0.035048526
80004,1368887,0.015631398
80005,1368938,0.0068193027
80006,1368946,0.011045251
80007,1368975,0.008405697
80008,1368992,0.0029597834
80009,1369021,0.009903822
80010,1369065,0.011651786
80011,1369073,0.0030799403
80012,1369075,0.010278265
80013,1369098,0.0030799403
80014,1369105,0.013364155
80015,1369108,0.0020749113
80016,1369119,0.0034023083
80017,1369128,0.0030799403
80018,1369135,0.0020749113
80019,1369136,0.01705012
80020,1369163,0.0024092188
80021,1369173,0.074501604
80022,1369174,0.0031457983
80023,1369182,0.012712596
80024,1369190,0.03057659
80025,1369194,0.0020749113
80026,1369196,0.0032749448
80027,1369218,0.017917655
80028,1369230,0.024726994
80029,1369242,0.01593561
80030,1369266,0.0020226182
80031,1369316,0.022219166
80032,1369337,0.005851872
80033,1369340,0.06827913
80034,1369351,0.00302308
80035,1369366,0.0030799403
80036,1369374,0.0017192471
80037,1369377,0.005976646
80038,1369416,0.07935289
80039,1369422,0.014868314
80040,1369448,0.054514837
80041,1369458,0.00302308
80042,1369472,0.008405697
80043,1369496,0.022291506
80044,1369514,0.015707195
80045,1369521,0.0020749113
80046,1369564,0.0020749113
80047,1369582,0.0063584535
80048,1369621,0.0047465605
80049,1369674,0.026779339
80050,1369694,0.059362855
80051,1369696,0.027527845
80052,1369766,0.005429979
80053,1369771,0.032016788
80054,1369777,0.01334326
80055,1369782,0.060237523
80056,1369803,0.066993296
80057,1369806,0.0020749113
80058,1369827,0.0031457983
80059,1369835,0.011332512
80060,1369841,0.046251573
80061,1369857,0.036789425
80062,1369872,0.0048677106
80063,1369887,0.014423932
80064,1369891,0.0029622202
80065,1369911,0.0032140177
80066,1369923,0.007582206
80067,1369924,0.006760552
80068,1369965,0.0020749113
80069,1369975,0.0020749113
80070,1369984,0.004441585
80071,1369988,0.00302308
80072,1370016,0.0039248625
80073,1370017,0.0020749113
80074,1370022,0.005816239
80075,1370050,0.002812744
80076,1370052,0.012806634
80077,1370060,0.0031580883
80078,1370063,0.0059202355
80079,1370073,0.002112438
80080,1370118,0.0032140177
80081,1370131,0.0045881434
80082,1370135,0.05059163
80083,1370158,0.0074204598
80084,1370165,0.002112438
80085,1370190,0.006683192
80086,1370212,0.009668861
80087,1370219,0.117521845
80088,1370227,0.0023709645
80089,1370228,0.018523812
80090,1370230,0.0017560609
80091,1370263,0.032818712
80092,1370277,0.008034688
80093,1370279,0.13041748
80094,1370299,0.019286621
80095,1370305,0.045181625
80096,1370308,0.0143295
80097,1370321,0.03529243
80098,1370330,0.0020749113
80099,1370348,0.044867262
80100,1370361,0.0020749113
80101,1370413,0.05212602
80102,1370425,0.011291784
80103,1370442,0.005976646
80104,1370446,0.0633488
80105,1370468,0.0051846807
80106,1370479,0.0016263339
80107,1370481,0.00302308
80108,1370576,0.025612457
80109,1370578,0.002157653
80110,1370604,0.024016345
80111,1370643,0.008568002
80112,1370658,0.0020749113
80113,1370693,0.0020749113
80114,1370706,0.014610341
80115,1370712,0.008221369
80116,1370713,0.01418117
80117,1370720,0.0020749113
80118,1370723,0.005684494
80119,1370754,0.0034023083
80120,1370762,0.08118184
80121,1370763,0.005414118
80122,1370765,0.018523812
80123,1370782,0.019736884
80124,1370819,0.00302308
80125,1370847,0.0019599372
80126,1370853,0.009668861
80127,1370872,0.0025450033
80128,1370874,0.0034033272
80129,1370935,0.0020749113
80130,1370971,0.0020749113
80131,1370973,0.013551627
80132,1370996,0.010558954
80133,1371000,0.01968144
80134,1371018,0.011064974
80135,1371024,0.030495679
80136,1371027,0.035250302
80137,1371057,0.0686948
80138,1371070,0.07727856
80139,1371074,0.011332512
80140,1371083,0.009542962
80141,1371151,0.0020749113
80142,1371158,0.028737262
80143,1371179,0.024523608
80144,1371183,0.03934846
80145,1371192,0.037127443
80146,1371249,0.0032899869
80147,1371284,0.0034023083
80148,1371293,0.07396707
80149,1371306,0.005414118
80150,1371315,0.01611223
80151,1371343,0.0029597834
80152,1371353,0.0019599372
80153,1371387,0.014753622
80154,1371421,0.051231425
80155,1371422,0.013199082
80156,1371446,0.009260726
80157,1371458,0.015372341
80158,1371536,0.014837426
80159,1371540,0.041054558
80160,1371568,0.017757628
80161,1371590,0.010558954
80162,1371597,0.010251989
80163,1371614,0.018099077
80164,1371631,0.038844917
80165,1371658,0.028447924
80166,1371667,0.0056721154
80167,1371679,0.0020749113
80168,1371715,0.021437775
80169,1371724,0.028895924
80170,1371726,0.024872283
80171,1371736,0.10734755
80172,1371742,0.023249589
80173,1371754,0.007708268
80174,1371764,0.011718826
80175,1371819,0.032063548
80176,1371822,0.014035707
80177,1371842,0.013270821
80178,1371876,0.0830269
80179,1371894,0.055744365
80180,1371898,0.0020749113
80181,1371899,0.009668861
80182,1371901,0.014782934
80183,1371904,0.005302705
80184,1371918,0.0020749113
80185,1371931,0.010788302
80186,1371959,0.0031457983
80187,1372003,0.005976646
80188,1372034,0.013314557
80189,1372046,0.065544166
80190,1372103,0.009668861
80191,1372106,0.0036217112
80192,1372111,0.0052530523
80193,1372149,0.026897304
80194,1372158,0.16780217
80195,1372173,0.0031457983
80196,1372193,0.021937784
80197,1372215,0.011332512
80198,1372232,0.0420738
80199,1372234,0.0016263339
80200,1372235,0.23952597
80201,1372245,0.009440159
80202,1372274,0.0017560609
80203,1372281,0.013396624
80204,1372293,0.043309614
80205,1372316,0.0020749113
80206,1372322,0.009668861
80207,1372325,0.0020749113
80208,1372353,0.0020749113
80209,1372365,0.03962003
80210,1372368,0.010858237
80211,1372383,0.0021863335
80212,1372418,0.002356058
80213,1372425,0.009344433
80214,1372461,0.0020749113
80215,1372506,0.031259503
80216,1372510,0.0020749113
80217,1372548,0.0020749113
80218,1372560,0.009542962
80219,1372583,0.022219166
80220,1372614,0.041635882
80221,1372638,0.036649235
80222,1372664,0.009542962
80223,1372674,0.04778257
80224,1372688,0.0031457983
80225,1372714,0.009668861
80226,1372718,0.03433737
80227,1372723,0.0020749113
80228,1372744,0.0020749113
80229,1372750,0.0025504818
80230,1372756,0.00302308
80231,1372769,0.0029330435
80232,1372786,0.0020749113
80233,1372802,0.015807178
80234,1372817,0.015308165
80235,1372869,0.040254556
80236,1372875,0.009668861
80237,1372883,0.0020749113
80238,1372891,0.016454564
80239,1372892,0.025026014
80240,1372900,0.01219951
80241,1372912,0.051790282
80242,1372927,0.0020749113
80243,1372936,0.011710127
80244,1372948,0.024306526
80245,1372956,0.0020749113
80246,1372973,0.04903321
80247,1372995,0.01721206
80248,1373005,0.021975838
80249,1373017,0.0060557825
80250,1373048,0.097749546
80251,1373069,0.008677187
80252,1373078,0.01600905
80253,1373092,0.027089396
80254,1373096,0.008405697
80255,1373115,0.030424733
80256,1373185,0.005335471
80257,1373203,0.06022424
80258,1373215,0.0023212899
80259,1373231,0.078795835
80260,1373252,0.0047735414
80261,1373274,0.035250302
80262,1373282,0.009668861
80263,1373284,0.031463724
80264,1373314,0.013608162
80265,1373323,0.012422481
80266,1373329,0.07685826
80267,1373340,0.006535898
80268,1373342,0.039808273
80269,1373347,0.01064594
80270,1373363,0.028956065
80271,1373364,0.024532106
80272,1373381,0.017741567
80273,1373397,0.0029597834
80274,1373441,0.0027417343
80275,1373453,0.08920123
80276,1373461,0.03707279
80277,1373477,0.014819886
80278,1373496,0.009983019
80279,1373504,0.015080501
80280,1373526,0.005980355
80281,1373540,0.00302308
80282,1373551,0.013960928
80283,1373563,0.0030799403
80284,1373585,0.06742147
80285,1373609,0.015080501
80286,1373610,0.09466393
80287,1373625,0.0020749113
80288,1373678,0.015308165
80289,1373721,0.011149848
80290,1373722,0.0061022653
80291,1373735,0.0020749113
80292,1373753,0.016151516
80293,1373769,0.046334486
80294,1373875,0.0020749113
80295,1373919,0.002157653
80296,1373928,0.07286491
80297,1373931,0.004150948
80298,1373944,0.022883212
80299,1373950,0.0221156
80300,1373958,0.06238401
80301,1373964,0.023459222
80302,1374004,0.030842781
80303,1374017,0.0020749113
80304,1374019,0.011144156
80305,1374025,0.00302308
80306,1374026,0.054791275
80307,1374061,0.010923697
80308,1374074,0.017685752
80309,1374075,0.08666456
80310,1374115,0.0032377616
80311,1374120,0.02863351
80312,1374128,0.08478684
80313,1374134,0.00302308
80314,1374168,0.053368427
80315,1374169,0.0020749113
80316,1374205,0.0205737
80317,1374214,0.013118332
80318,1374216,0.023249589
80319,1374223,0.022194626
80320,1374242,0.010558954
80321,1374247,0.009668861
80322,1374248,0.008623033
80323,1374279,0.011287015
80324,1374288,0.0020749113
80325,1374307,0.029258361
80326,1374350,0.03456317
80327,1374360,0.0031457983
80328,1374361,0.040423993
80329,1374369,0.04712545
80330,1374407,0.009668861
80331,1374411,0.0020749113
80332,1374414,0.010068757
80333,1374424,0.046285942
80334,1374438,0.023693392
80335,1374452,0.0140328035
80336,1374472,0.01399657
80337,1374572,0.029383354
80338,1374603,0.06475618
80339,1374618,0.0030919134
80340,1374626,0.022258913
80341,1374671,0.04963329
80342,1374686,0.010068757
80343,1374688,0.002112438
80344,1374698,0.011097171
80345,1374740,0.015080501
80346,1374743,0.0065593906
80347,1374755,0.017702395
80348,1374758,0.034131978
80349,1374770,0.0020749113
80350,1374796,0.06814596
80351,1374800,0.035250302
80352,1374838,0.009668861
80353,1374865,0.049447097
80354,1374884,0.016750168
80355,1374926,0.01393533
80356,1374936,0.0031457983
80357,1374943,0.0058824406
80358,1374949,0.005851872
80359,1374953,0.01168506
80360,1374956,0.0019599372
80361,1374966,0.06714382
80362,1374967,0.054606725
80363,1374994,0.026789736
80364,1375013,0.0071534184
80365,1375022,0.0030799403
80366,1375034,0.0074212463
80367,1375050,0.0020749113
80368,1375066,0.045076527
80369,1375067,0.0030799403
80370,1375078,0.008699015
80371,1375104,0.014904166
80372,1375158,0.013505465
80373,1375161,0.047682315
80374,1375168,0.0020749113
80375,1375190,0.014584361
80376,1375219,0.044342294
80377,1375220,0.0020749113
80378,1375230,0.0031457983
80379,1375234,0.0020749113
80380,1375263,0.0628583
80381,1375276,0.03335493
80382,1375279,0.00798254
80383,1375322,0.009344433
80384,1375345,0.0031457983
80385,1375366,0.017824013
80386,1375368,0.008613626
80387,1375374,0.041925695
80388,1375386,0.0029597834
80389,1375406,0.020079851
80390,1375412,0.004845506
80391,1375443,0.0020749113
80392,1375464,0.01877043
80393,1375474,0.0034023083
80394,1375507,0.0030799403
80395,1375556,0.02188762
80396,1375569,0.0030799403
80397,1375570,0.0033928985
80398,1375578,0.004689544
80399,1375579,0.0020749113
80400,1375590,0.012661956
80401,1375597,0.018463558
80402,1375627,0.031075846
80403,1375637,0.027388593
80404,1375648,0.011031935
80405,1375649,0.010086896
80406,1375658,0.008437222
80407,1375692,0.024599057
80408,1375693,0.009344433
80409,1375711,0.0020749113
80410,1375733,0.011332512
80411,1375749,0.0040409514
80412,1375779,0.033720374
80413,1375842,0.016655073
80414,1375847,0.087840766
80415,1375884,0.009668861
80416,1375908,0.0025504818
80417,1375919,0.02319177
80418,1375922,0.009618233
80419,1375962,0.0019599372
80420,1375963,0.08642338
80421,1375987,0.08156813
80422,1375990,0.0020749113
80423,1375992,0.0020749113
80424,1376019,0.048262533
80425,1376025,0.02392235
80426,1376035,0.057572823
80427,1376056,0.005851872
80428,1376060,0.0020749113
80429,1376081,0.017394822
80430,1376089,0.0020749113
80431,1376092,0.009381935
80432,1376117,0.0051523396
80433,1376131,0.0020749113
80434,1376146,0.011332512
80435,1376155,0.009668861
80436,1376172,0.0019599372
80437,1376184,0.011332512
80438,1376190,0.0044377684
80439,1376223,0.0020749113
80440,1376228,0.007899033
80441,1376233,0.047911413
80442,1376251,0.0018878127
80443,1376259,0.0040380103
80444,1376265,0.01774805
80445,1376302,0.0043863747
80446,1376324,0.01294757
80447,1376342,0.036155533
80448,1376364,0.0034023083
80449,1376376,0.045380767
80450,1376388,0.035250302
80451,1376401,0.008359497
80452,1376411,0.05916056
80453,1376426,0.0030799403
80454,1376443,0.0025504818
80455,1376444,0.005851872
80456,1376445,0.005282361
80457,1376454,0.0184227
80458,1376477,0.0025042624
80459,1376480,0.020324975
80460,1376489,0.014736152
80461,1376544,0.049316417
80462,1376563,0.0070015807
80463,1376566,0.014255462
80464,1376583,0.0021863335
80465,1376620,0.016923217
80466,1376633,0.0020749113
80467,1376702,0.056486655
80468,1376713,0.0020749113
80469,1376717,0.0034023083
80470,1376746,0.0057214866
80471,1376759,0.009475195
80472,1376801,0.018721487
80473,1376802,0.012051645
80474,1376803,0.011619848
80475,1376810,0.0073193265
80476,1376820,0.039913427
80477,1376832,0.01601273
80478,1376865,0.009344433
80479,1376867,0.00350219
80480,1376910,0.029521838
80481,1376921,0.02124015
80482,1376925,0.03335493
80483,1376943,0.010584301
80484,1376953,0.0725367
80485,1376954,0.009440159
80486,1376977,0.018980274
80487,1377017,0.06597134
80488,1377025,0.037334856
80489,1377029,0.0110288095
80490,1377068,0.0020749113
80491,1377084,0.00302308
80492,1377130,0.0062011015
80493,1377155,0.0045009516
80494,1377163,0.0020749113
80495,1377193,0.015492631
80496,1377289,0.017202795
80497,1377312,0.0060557825
80498,1377313,0.025088342
80499,1377406,0.023421384
80500,1377409,0.021128664
80501,1377411,0.05966865
80502,1377422,0.018784778
80503,1377494,0.021193242
80504,1377502,0.00928164
80505,1377552,0.00302308
80506,1377560,0.016740058
80507,1377561,0.014773056
80508,1377588,0.032063548
80509,1377634,0.008616643
80510,1377641,0.01611223
80511,1377663,0.017215302
80512,1377664,0.065544166
80513,1377707,0.025878187
80514,1377720,0.08564518
80515,1377741,0.0020749113
80516,1377745,0.05714145
80517,1377776,0.038901392
80518,1377777,0.0038658655
80519,1377813,0.025188962
80520,1377816,0.04364517
80521,1377822,0.01373887
80522,1377860,0.018589126
80523,1377867,0.029175578
80524,1377880,0.015308165
80525,1377885,0.03981252
80526,1377889,0.009344433
80527,1377908,0.0020749113
80528,1377931,0.009532205
80529,1377939,0.009668861
80530,1377941,0.011795865
80531,1377961,0.045218043
80532,1378003,0.00798543
80533,1378008,0.009542962
80534,1378047,0.018427445
80535,1378053,0.0025584616
80536,1378064,0.010625282
80537,1378080,0.04073819
80538,1378108,0.013551627
80539,1378111,0.008405697
80540,1378129,0.0560857
80541,1378146,0.060180478
80542,1378148,0.05023843
80543,1378156,0.058104943
80544,1378163,0.013608162
80545,1378176,0.0459707
80546,1378199,0.046316803
80547,1378209,0.0031457983
80548,1378237,0.065544166
80549,1378248,0.042124048
80550,1378249,0.011539887
80551,1378289,0.0019599372
80552,1378294,0.053840145
80553,1378307,0.050863616
80554,1378311,0.0477686
80555,1378320,0.0063154064
80556,1378331,0.0034023083
80557,1378350,0.021454258
80558,1378352,0.00798254
80559,1378354,0.00953778
80560,1378363,0.02494937
80561,1378373,0.006588074
80562,1378374,0.0135226995
80563,1378376,0.042052504
80564,1378389,0.0018892984
80565,1378390,0.07865559
80566,1378396,0.0020749113
80567,1378406,0.0020749113
80568,1378416,0.01885379
80569,1378425,0.0020749113
80570,1378427,0.02401564
80571,1378449,0.046244748
80572,1378460,0.0021863335
80573,1378498,0.04405738
80574,1378503,0.0054727485
80575,1378509,0.013270821
80576,1378531,0.0103405155
80577,1378534,0.032063548
80578,1378547,0.0020749113
80579,1378565,0.007129458
80580,1378573,0.016785553
80581,1378592,0.022303512
80582,1378593,0.0045643453
80583,1378616,0.037926722
80584,1378630,0.12468248
80585,1378638,0.0020749113
80586,1378653,0.05349658
80587,1378682,0.0075278506
80588,1378695,0.0020749113
80589,1378766,0.024532106
80590,1378790,0.027845303
80591,1378795,0.007915259
80592,1378799,0.014035707
80593,1378823,0.0031457983
80594,1378824,0.008405697
80595,1378837,0.008085744
80596,1378881,0.064345114
80597,1378892,0.0020749113
80598,1378908,0.005851872
80599,1378912,0.026261097
80600,1378916,0.014164087
80601,1378929,0.002112438
80602,1378937,0.054814886
80603,1378941,0.0019599372
80604,1378943,0.08953933
80605,1378980,0.005302705
80606,1379001,0.03549002
80607,1379054,0.05714145
80608,1379061,0.0777441
80609,1379083,0.0021863335
80610,1379089,0.0040409514
80611,1379090,0.0019599372
80612,1379109,0.0051846807
80613,1379112,0.0020749113
80614,1379116,0.008610747
80615,1379126,0.0020749113
80616,1379138,0.14112467
80617,1379176,0.0030799403
80618,1379181,0.0020749113
80619,1379199,0.05233043
80620,1379206,0.0020749113
80621,1379238,0.023613622
80622,1379253,0.0125942975
80623,1379274,0.0020749113
80624,1379277,0.050824918
80625,1379289,0.030760435
80626,1379301,0.0020749113
80627,1379315,0.008390147
80628,1379437,0.043203227
80629,1379442,0.044221025
80630,1379443,0.0020749113
80631,1379447,0.0021527912
80632,1379467,0.0034023083
80633,1379484,0.015080501
80634,1379543,0.004845506
80635,1379544,0.021836484
80636,1379557,0.015728079
80637,1379570,0.005976646
80638,1379580,0.0020749113
80639,1379586,0.008946474
80640,1379595,0.037655875
80641,1379603,0.009450362
80642,1379610,0.0020749113
80643,1379618,0.013153313
80644,1379650,0.00302308
80645,1379665,0.0076312385
80646,1379669,0.023837326
80647,1379693,0.0020749113
80648,1379701,0.010273426
80649,1379707,0.0020749113
80650,1379729,0.03223125
80651,1379732,0.0020749113
80652,1379742,0.0020749113
80653,1379743,0.03054151
80654,1379758,0.0019599372
80655,1379759,0.079409346
80656,1379788,0.035250302
80657,1379790,0.0061958875
80658,1379797,0.018326271
80659,1379801,0.005851872
80660,1379837,0.01968144
80661,1379846,0.06658138
80662,1379855,0.0083136195
80663,1379901,0.032066457
80664,1379951,0.0020749113
80665,1379959,0.009668861
80666,1379963,0.033002745
80667,1379974,0.063619696
80668,1379978,0.014610341
80669,1379981,0.083321474
80670,1379987,0.03653578
80671,1379990,0.0040851026
80672,1380072,0.0020749113
80673,1380084,0.016742136
80674,1380110,0.023625059
80675,1380129,0.023407897
80676,1380133,0.0020749113
80677,1380161,0.011332512
80678,1380190,0.004845506
80679,1380196,0.035250302
80680,1380213,0.010733983
80681,1380241,0.04331374
80682,1380341,0.01721206
80683,1380382,0.00520983
80684,1380391,0.014610341
80685,1380396,0.0020749113
80686,1380413,0.005976646
80687,1380438,0.005223509
80688,1380444,0.02018613
80689,1380455,0.0184227
80690,1380461,0.07821227
80691,1380474,0.0030799403
80692,1380477,0.019197427
80693,1380536,0.0020749113
80694,1380538,0.00302308
80695,1380583,0.0020749113
80696,1380585,0.0030799403
80697,1380601,0.016965784
80698,1380629,0.0071626226
80699,1380630,0.004845506
80700,1380641,0.0029597834
80701,1380695,0.0020749113
80702,1380698,0.0020749113
80703,1380699,0.0020749113
80704,1380733,0.01638843
80705,1380735,0.024532106
80706,1380752,0.015621637
80707,1380755,0.0020749113
80708,1380756,0.0020749113
80709,1380758,0.009668861
80710,1380821,0.025617838
80711,1380953,0.0017192471
80712,1380963,0.038147047
80713,1381104,0.014035707
80714,1381131,0.013608162
80715,1381148,0.0184227
80716,1381155,0.11730841
80717,1381161,0.08467481
80718,1381176,0.0017192471
80719,1381190,0.001994165
80720,1381191,0.03653578
80721,1381247,0.11232446
80722,1381275,0.007418946
80723,1381276,0.108817816
80724,1381279,0.033658486
80725,1381303,0.0051846807
80726,1381325,0.009344433
80727,1381333,0.00302308
80728,1381390,0.07656899
80729,1381391,0.0020749113
80730,1381426,0.022458624
80731,1381434,0.011153713
80732,1381476,0.03125722
80733,1381477,0.012025074
80734,1381506,0.0020749113
80735,1381539,0.0034607302
80736,1381575,0.054808464
80737,1381577,0.0057214866
80738,1381592,0.027083257
80739,1381593,0.0020749113
80740,1381635,0.026723733
80741,1381652,0.010584301
80742,1381686,0.026390659
80743,1381715,0.006025498
80744,1381766,0.007621134
80745,1381773,0.00798543
80746,1381832,0.024389222
80747,1381845,0.0020659145
80748,1381864,0.012264915
80749,1381871,0.0031457983
80750,1381873,0.0063945074
80751,1381890,0.0030799403
80752,1381922,0.00302308
80753,1381936,0.01721206
80754,1381938,0.0020749113
80755,1382006,0.0036217112
80756,1382007,0.0061445506
80757,1382015,0.0020749113
80758,1382023,0.005816239
80759,1382033,0.011688388
80760,1382087,0.0017460138
80761,1382094,0.0020749113
80762,1382097,0.0030799403
80763,1382194,0.029207226
80764,1382203,0.016599169
80765,1382207,0.04278939
80766,1382213,0.00302308
80767,1382231,0.030328779
80768,1382255,0.00302308
80769,1382275,0.01804255
80770,1382284,0.01582307
80771,1382291,0.26182958
80772,1382292,0.057806663
80773,1382314,0.026257794
80774,1382360,0.0062473277
80775,1382367,0.009440159
80776,1382369,0.01016071
80777,1382376,0.012545021
80778,1382388,0.00302308
80779,1382438,0.013736357
80780,1382493,0.021976728
80781,1382501,0.25014228
80782,1382546,0.014201576
80783,1382566,0.0047465605
80784,1382574,0.033658486
80785,1382583,0.0030799403
80786,1382586,0.0020749113
80787,1382590,0.014035707
80788,1382593,0.004068916
80789,1382605,0.005055746
80790,1382606,0.01609912
80791,1382619,0.008550699
80792,1382625,0.0030799403
80793,1382642,0.0020749113
80794,1382657,0.028074618
80795,1382676,0.009668861
80796,1382707,0.002157653
80797,1382753,0.016956568
80798,1382754,0.015699198
80799,1382777,0.0031457983
80800,1382785,0.0020749113
80801,1382790,0.05260422
80802,1382803,0.00450261
80803,1382830,0.014610341
80804,1382857,0.056782354
80805,1382873,0.0020749113
80806,1382888,0.0061822524
80807,1382901,0.0020749113
80808,1382944,0.056775853
80809,1382946,0.014819886
80810,1382951,0.0069598164
80811,1382971,0.015571626
80812,1382982,0.013735394
80813,1383007,0.04048188
80814,1383019,0.014610341
80815,1383027,0.0043863747
80816,1383047,0.0020749113
80817,1383084,0.011366691
80818,1383091,0.032063548
80819,1383092,0.0031457983
80820,1383096,0.031857457
80821,1383117,0.049980663
80822,1383171,0.009764077
80823,1383180,0.020351058
80824,1383208,0.0020749113
80825,1383215,0.009318601
80826,1383217,0.013887776
80827,1383228,0.006306199
80828,1383234,0.0032749448
80829,1383285,0.0034023083
80830,1383300,0.05010451
80831,1383311,0.0048677106
80832,1383320,0.0020749113
80833,1383360,0.0020749113
80834,1383364,0.0019599372
80835,1383367,0.00302308
80836,1383393,0.10717529
80837,1383407,0.0017192471
80838,1383418,0.0031457983
80839,1383429,0.07986246
80840,1383470,0.016956568
80841,1383471,0.0031457983
80842,1383484,0.013422937
80843,1383502,0.0020749113
80844,1383504,0.010691977
80845,1383514,0.01438604
80846,1383529,0.011097171
80847,1383578,0.0410594
80848,1383594,0.032063548
80849,1383601,0.027634487
80850,1383648,0.0031457983
80851,1383651,0.039364234
80852,1383698,0.0020749113
80853,1383716,0.0020749113
80854,1383755,0.021937784
80855,1383763,0.055068318
80856,1383787,0.09996745
80857,1383811,0.073113196
80858,1383831,0.011628981
80859,1383836,0.0020749113
80860,1383842,0.01031067
80861,1383851,0.022241257
80862,1383866,0.022303512
80863,1383878,0.0030799403
80864,1383894,0.0020749113
80865,1383897,0.03635598
80866,1383922,0.0020749113
80867,1383926,0.004845506
80868,1383935,0.01208706
80869,1383956,0.03785685
80870,1383963,0.015080501
80871,1383976,0.0025504818
80872,1383984,0.017204609
80873,1383997,0.02534174
80874,1384065,0.010558954
80875,1384084,0.0031457983
80876,1384085,0.0020749113
80877,1384087,0.0030799403
80878,1384096,0.009133039
80879,1384117,0.08689558
80880,1384133,0.00798254
80881,1384137,0.009668861
80882,1384163,0.032063548
80883,1384168,0.01585111
80884,1384178,0.0023212899
80885,1384180,0.0020749113
80886,1384194,0.011795865
80887,1384195,0.01709723
80888,1384199,0.0020749113
80889,1384202,0.020990083
80890,1384203,0.021836484
80891,1384238,0.0060557825
80892,1384266,0.059361484
80893,1384308,0.004538632
80894,1384317,0.011332512
80895,1384334,0.022962376
80896,1384359,0.006271813
80897,1384363,0.115206786
80898,1384435,0.0021863335
80899,1384444,0.03653578
80900,1384452,0.0077774925
80901,1384483,0.0020749113
80902,1384486,0.0020749113
80903,1384508,0.026898377
80904,1384511,0.024873313
80905,1384535,0.010364336
80906,1384541,0.0020749113
80907,1384561,0.0020749113
80908,1384614,0.032063548
80909,1384617,0.0030799403
80910,1384629,0.009018063
80911,1384705,0.014868314
80912,1384723,0.039814048
80913,1384776,0.025252124
80914,1384777,0.0019599372
80915,1384818,0.021190265
80916,1384834,0.014400977
80917,1384842,0.01243869
80918,1384844,0.014610341
80919,1384877,0.014610341
80920,1384882,0.023207456
80921,1384904,0.036220737
80922,1384926,0.014610341
80923,1384934,0.037829123
80924,1384962,0.0053349575
80925,1384968,0.05798301
80926,1384991,0.03296958
80927,1385047,0.065544166
80928,1385072,0.051969886
80929,1385113,0.0043863747
80930,1385207,0.01854131
80931,1385214,0.005282361
80932,1385237,0.0033069833
80933,1385253,0.009542962
80934,1385259,0.0017192471
80935,1385368,0.004845506
80936,1385379,0.0034023083
80937,1385395,0.025817813
80938,1385397,0.0071267984
80939,1385415,0.019449862
80940,1385418,0.0060557825
80941,1385433,0.0019599372
80942,1385462,0.0040409514
80943,1385465,0.019924887
80944,1385484,0.0034023083
80945,1385489,0.13313381
80946,1385493,0.00439374
80947,1385553,0.0095784655
80948,1385562,0.0020749113
80949,1385566,0.0020749113
80950,1385587,0.035250302
80951,1385588,0.015273258
80952,1385590,0.03440573
80953,1385597,0.002112438
80954,1385609,0.00302308
80955,1385653,0.0053503946
80956,1385702,0.017203897
80957,1385720,0.0032899869
80958,1385721,0.0020749113
80959,1385732,0.011097171
80960,1385759,0.009668861
80961,1385775,0.0020749113
80962,1385803,0.015441363
80963,1385821,0.03745541
80964,1385830,0.060990527
80965,1385864,0.08443008
80966,1385883,0.0031457983
80967,1385889,0.0138990525
80968,1385891,0.008752236
80969,1385901,0.011864274
80970,1385906,0.0030799403
80971,1385928,0.07856749
80972,1385955,0.0020749113
80973,1385983,0.004845506
80974,1385985,0.0031457983
80975,1385992,0.035981603
80976,1385998,0.009668861
80977,1386034,0.0021863335
80978,1386035,0.06534551
80979,1386044,0.0019599372
80980,1386051,0.020274779
80981,1386096,0.011332512
80982,1386110,0.04664701
80983,1386115,0.009595372
80984,1386116,0.0020749113
80985,1386122,0.005302705
80986,1386128,0.012925484
80987,1386153,0.027388593
80988,1386176,0.014610341
80989,1386248,0.0039248625
80990,1386257,0.010298814
80991,1386277,0.0037600584
80992,1386298,0.02755264
80993,1386318,0.038330868
80994,1386320,0.0029330435
80995,1386325,0.021783289
80996,1386364,0.004765976
80997,1386373,0.005828162
80998,1386403,0.0020749113
80999,1386411,0.039807443
81000,1386418,0.01939746
81001,1386419,0.021836484
81002,1386440,0.029437903
81003,1386456,0.009668861
81004,1386484,0.06786516
81005,1386502,0.050372846
81006,1386512,0.03616358
81007,1386531,0.0020749113
81008,1386538,0.007303027
81009,1386539,0.020815246
81010,1386543,0.020393202
81011,1386548,0.00694996
81012,1386550,0.13344249
81013,1386575,0.0083372565
81014,1386627,0.008734994
81015,1386631,0.02569015
81016,1386653,0.0020749113
81017,1386656,0.0031457983
81018,1386657,0.0835208
81019,1386661,0.007892754
81020,1386667,0.024304848
81021,1386673,0.0020749113
81022,1386700,0.033786852
81023,1386711,0.021741867
81024,1386733,0.0030799403
81025,1386810,0.0017460138
81026,1386820,0.0184227
81027,1386874,0.010834964
81028,1386877,0.0020749113
81029,1386892,0.0020749113
81030,1386912,0.0020749113
81031,1386926,0.0032140177
81032,1386936,0.0030799403
81033,1386950,0.027418446
